name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2011BLG1333,4062267690232403840,269.9499248978584,-29.63175615114118,7.2975626,18.962431,64
OGLE2011BLG1334,4056523631083079552,269.2299126892656,-29.314844757960437,6.9560127,18.752674,64
OGLE2011BLG1335,4062557411573691520,269.3727119534284,-28.824840286878874,10.125876,18.672636,63
OGLE2011BLG1336,4056207693383767808,269.52686509401445,-30.321775984360787,4.1688714,19.018148,76
OGLE2011BLG1337,4056218280339304576,269.0068449189017,-30.36761463101222,7.474991,18.919252,48
OGLE2011BLG1339,4040832191518277760,268.81471856825164,-34.5528713501927,8.672139,18.504936,67
OGLE2011BLG1341,4062475699969015168,270.19394457490995,-28.768580015003796,,19.67987,65
OGLE2011BLG1342,4062380901514686848,270.01158650965704,-28.812599714418937,10.229693,18.300272,58
OGLE2011BLG1349,4060343166921724800,263.9805267776263,-28.470058466519607,7.1213927,17.65984,34
OGLE2011BLG1350,4056586926024775296,268.47814710106593,-29.190107821269073,,19.412273,51
OGLE2011BLG1351,4044228857662207616,269.9791315107898,-30.16980037349902,,19.48542,72
OGLE2011BLG1354,4062844865128649856,271.4086044220792,-27.98906184581111,7.6974487,18.895525,55
OGLE2011BLG1357,4064890605398501760,272.02058875756046,-25.79721274928227,,19.664047,59
OGLE2011BLG1358,4053821890428230144,265.618771786116,-33.936308457764476,6.414688,19.774323,52
OGLE2011BLG1359,4116933067615721856,265.6138128549601,-22.74377268477953,5.934602,20.049719,58
OGLE2011BLG1360,4043113059511398656,268.5151660319736,-33.98930282073923,5.119129,18.748732,65
OGLE2011BLG1361,4041524711844188544,267.11158640297407,-34.85570203003975,9.4297695,16.917387,53
OGLE2011BLG1362,4050376948675585280,270.7840695538279,-29.34438339910775,12.980729,15.716667,57
OGLE2011BLG1363,4050282871771911424,270.70841387648426,-29.398334160217452,3.7825303,17.481224,62
OGLE2011BLG1365,4049671066614817920,273.0718070815931,-30.036130280735684,9.241829,19.253033,67
OGLE2011BLG1366,4058811959614931968,262.88716799850886,-29.240851110488883,8.107059,20.463047,40
OGLE2011BLG1371,4062652381927782272,269.13744123376654,-28.37518548963685,,19.742332,68
OGLE2011BLG1373,4044159867618583808,270.26237335397747,-30.441685022361725,7.290514,16.241282,68
OGLE2011BLG1374,4042448924392207872,270.52337442533104,-33.53980026218379,,20.14947,64
OGLE2011BLG1376,4049640482043561216,273.7223246031565,-29.936030904191046,4.1051188,15.816259,60
OGLE2011BLG1377,4044003114310332160,269.7893385674311,-31.281236388705324,8.77775,17.31492,78
OGLE2011BLG1380,4050719790221837824,272.20501951957135,-29.011721831595334,7.6514,19.19018,59
OGLE2011BLG1381,4049233289110706944,272.3935243896749,-30.901642497254223,11.429011,18.198074,62
OGLE2011BLG1382,4049278712698148992,272.90536496427046,-30.326593424579727,4.1873474,18.470963,52
OGLE2011BLG1383,4041786743525824768,266.3386104272555,-34.10355968258284,,19.972025,70
OGLE2011BLG1384,4053845839178073856,266.0510661130128,-33.60528921763353,3.8941097,17.839216,69
OGLE2011BLG1385,4053415762612750976,265.45325831707805,-34.545480127320786,9.30296,19.74926,75
OGLE2011BLG1386,4063332910893088512,271.12655650794187,-26.41047483464696,10.895259,19.726267,60
OGLE2011BLG1387,4064621156444864640,272.9559622455208,-26.180919847444823,8.815231,18.64562,56
OGLE2011BLG1388,4064612330104207744,272.76917803066846,-26.34104952683568,,19.700521,63
OGLE2011BLG1389,4049736109499815808,274.31593307385725,-29.638446789207002,,19.437254,60
OGLE2011BLG1390,4064847552516676864,272.29010096573313,-25.776972782704817,3.1874638,18.414812,50
OGLE2011BLG1391,4059499257385954944,261.77999459463337,-29.16556290568317,4.520006,20.230524,48
OGLE2011BLG1392,4063426438043795456,268.78183195744083,-28.036639426516757,,19.92782,53
OGLE2011BLG1393,4062281709012130176,270.00696478033103,-29.353176209790323,,19.991306,43
OGLE2011BLG1395,4049970683455608320,271.54322079443733,-30.504406322911276,5.304299,17.86081,53
OGLE2011BLG1396,4056441721767833216,267.8749632596157,-29.97210707031814,9.559215,16.945602,55
OGLE2011BLG1397,4062611352092779520,269.2084836620248,-28.625490120158446,,19.783539,64
OGLE2011BLG1398,4062402376239957632,270.73296779270197,-28.94334793055054,1.5042293,17.862673,50
OGLE2011BLG1399,4044141691309310464,270.3822960112869,-30.663471984179875,,19.765404,41
OGLE2011BLG1400,4063053428815368192,271.6585265779373,-27.095667192542727,4.1896815,18.608236,61
OGLE2011BLG1401,4061322552638594944,263.7730788197959,-27.184355350333707,8.714799,18.157223,59
OGLE2011BLG1402,4059366147829401984,259.72500556833535,-29.55792344532722,4.5247426,16.618729,58
OGLE2011BLG1403,4117250178014714880,265.2280311956825,-21.779439239051815,7.427439,16.845478,49
OGLE2011BLG1405,4056266585932993536,268.99837331582575,-30.227666242618366,5.932573,17.654161,52
OGLE2011BLG1406,4044017407964338432,269.5715415320749,-31.232171060172686,7.846315,18.086414,49
OGLE2011BLG1407,4062472096350700160,270.45798926197244,-28.62665499947945,6.0377765,16.95364,48
OGLE2011BLG1408,4049667561877393152,273.3089409040123,-29.91545726387794,5.4915004,18.78141,51
OGLE2011BLG1411,4059490422609677440,261.61133275903717,-29.331529951471257,5.724997,17.711288,46
OGLE2011BLG1412,4056379839860736896,268.2418637080321,-30.000686668408157,7.6418557,16.508686,49
OGLE2011BLG1413,4056451303822463232,268.1133843917491,-29.70584286859511,8.456533,16.3496,72
OGLE2011BLG1414,4041624050281645056,268.36240940626647,-33.99440933981533,,20.213137,74
OGLE2011BLG1415,4044050534945339520,269.09612855888594,-31.237183393340473,3.1562684,19.046782,57
OGLE2011BLG1416,4062888605096919552,271.0847664212093,-27.992874729674863,,19.567104,46
OGLE2011BLG1417,4063082119163560192,271.9627458898896,-26.815202306192894,,19.856245,55
OGLE2011BLG1418,4053410952343065856,265.15837385205606,-34.36755874113089,,20.626888,52
OGLE2011BLG1419,4063575177042291712,269.6575220621,-27.24841781142592,,20.36094,60
OGLE2011BLG1422,4044076472384992256,269.2347215459788,-31.100142113852424,14.360477,19.557775,61
OGLE2011BLG1424,4056158219560110336,268.24680323798293,-30.448911161169963,,19.467783,59
OGLE2011BLG1426,4058709567572474752,262.4629450363765,-29.55650814201122,5.6126437,18.708136,43
OGLE2011BLG1427,4070420736450840704,268.1604362225346,-22.395271083315638,1.2059622,19.84818,66
OGLE2011BLG1428,4060915290933288064,264.67083936815993,-27.43043302858004,,20.592852,73
OGLE2011BLG1429,4056588090036329728,268.45972341921964,-29.134112445288878,,18.697914,38
OGLE2011BLG1431,4056418047904037376,267.8664172660839,-29.989529076961638,,20.211922,67
OGLE2011BLG1433,4043674085305313664,269.9428984203806,-32.65626055476739,4.701345,19.236132,78
OGLE2011BLG1434,4063134483372431360,271.0054408846865,-27.3613602223285,,19.218216,61
OGLE2011BLG1435,4063301849608876160,271.7590591315358,-26.35559185371458,0.23887357,17.073975,54
OGLE2011BLG1436,4041816327364417024,266.80749638484104,-33.88784019741132,,20.312006,66
OGLE2011BLG1437,4040954172737493376,265.5276355906557,-36.26754811452958,,20.91218,55
OGLE2011BLG1439,4061049293900846976,266.1381610657813,-26.36041695865132,9.411389,19.174416,43
OGLE2011BLG1440,4060128487311211904,264.30665447862606,-28.878714334466718,9.010924,18.775177,44
OGLE2011BLG1441,4058495334537933184,264.121044169361,-30.07651048991956,7.3744955,19.647444,33
OGLE2011BLG1443,4062623416676342912,268.7682487421216,-28.564278781371765,,20.313833,61
OGLE2011BLG1444,4041878930741533824,267.58020966299244,-33.65201543366691,2.3416371,15.951561,56
OGLE2011BLG1445,4043193259465246592,268.44698013682006,-33.412142096068,6.0060306,17.629387,53
OGLE2011BLG1446,4056241610611273856,269.8991745308827,-30.0537043322266,,19.537867,68
OGLE2011BLG1448,4063936710212364416,270.0556545465204,-27.181196108309877,,19.84486,58
OGLE2011BLG1452,4061145398069338112,262.8155150366591,-28.228581930687586,7.0553203,18.191006,51
OGLE2011BLG1453,4057218865946415360,267.5766471364967,-29.50216347753977,5.7245116,19.114588,51
OGLE2011BLG1454,4062562531174042752,269.2454739799223,-28.7239288143708,7.993028,17.774897,55
OGLE2011BLG1455,4043648590568677248,268.72388759018895,-31.70753135381701,4.500074,19.792051,61
OGLE2011BLG1456,4042353537542614656,268.83560922754145,-34.23108296825283,,19.877151,53
OGLE2011BLG1457,4050421448934043392,271.33269215692457,-28.790390474142793,2.2371259,19.329973,62
OGLE2011BLG1458,4050286655615034880,271.4739005962346,-29.876418347403128,10.142077,18.583055,51
OGLE2011BLG1460,4064860197034170752,271.9450096496099,-26.033563241872795,,19.717451,64
OGLE2011BLG1461,4065787707958663040,271.84791391830225,-24.979269466751372,,19.631536,56
OGLE2011BLG1464,4058676788432811264,261.7113849855383,-30.111277387597255,1.0172652,18.58519,47
OGLE2011BLG1467,4062329773956371456,269.87806220224803,-29.291443365895365,,19.60014,57
OGLE2011BLG1469,4060448754361710080,264.3524577845053,-28.141670273737237,,20.14543,36
OGLE2011BLG1470,4053938236831907456,265.79560799028,-32.962633182810535,7.0099664,18.080404,51
OGLE2011BLG1474,4064621156445201664,272.9554690476037,-26.178765873917683,,19.406317,50
OGLE2011BLG1476,4055976422153833600,267.4894114154698,-30.62627109509194,,20.442696,53
OGLE2011BLG1478,4058866179269430272,262.8220752083553,-28.798645418890278,11.940795,20.092714,40
OGLE2011BLG1479,4059060895834601856,261.3764133997159,-29.946084474184374,6.4842057,18.864838,45
OGLE2011BLG1481,4056420212567219456,267.6857210118258,-30.00010504419653,3.7389197,18.90481,50
OGLE2011BLG1482,4056316240009303552,269.49281313100096,-29.631138932595228,,19.788504,72
OGLE2011BLG1483,4063281508706293376,271.8030740985608,-26.64692781382577,8.852557,17.70688,50
OGLE2011BLG1484,4050354237212113280,271.785445970612,-29.00520854580709,3.8960068,19.236864,58
OGLE2011BLG1485,4050797378754799360,271.69061060018055,-28.64816114528248,,19.596287,44
OGLE2011BLG1486,4043500465695420032,267.8682469793773,-32.581062809355075,,20.275368,44
OGLE2011BLG1488,4057429736017320576,268.0041670627735,-28.449508954692476,,20.091778,59
OGLE2011BLG1489,4057187942192324480,267.2153019346283,-29.725083954568284,2.8941016,18.552202,24
OGLE2011BLG1490,4062911037899191552,270.95735312723053,-27.843069803265696,8.5437565,17.029144,52
OGLE2011BLG1491,4062798135925699072,269.69061545273354,-27.605220856230105,8.607282,17.80745,60
OGLE2011BLG1492,4043527472443603072,267.90591432754445,-32.177160468622894,5.2596807,18.692509,56
OGLE2011BLG1494,4060551867998506240,264.4817932629561,-27.469570369991295,5.836111,19.416246,35
OGLE2011BLG1495,4062792531105921280,269.8106319585457,-27.738539367421698,3.1385603,17.30996,63
OGLE2011BLG1496,4062342594440443392,269.4199038060527,-29.24238834688646,5.030976,17.147665,61
OGLE2011BLG1499,4056574178495397504,268.3081884199132,-29.21702995812764,12.116061,19.625381,70
OGLE2011BLG1500,4050300983632221440,271.5296852094284,-29.574683488381858,6.4886045,18.166372,50
OGLE2011BLG1501,4062938976432296704,271.1023538815373,-27.587994913695095,,18.593359,57
OGLE2011BLG1503,4052424926628490368,273.5543190899909,-27.479052995086104,2.6955903,18.516596,66
OGLE2011BLG1504,4056587269621944064,268.5756091782273,-29.14924276363265,6.98254,17.338722,68
OGLE2011BLG1506,4054014755968637184,266.1648862703009,-33.03297251649747,8.322457,18.409195,72
OGLE2011BLG1507,4056587819315922816,268.4921994617862,-29.150922186808796,11.257774,18.737139,68
OGLE2011BLG1508,4064546565609872640,273.4154436360115,-26.58795310443234,,19.89387,69
OGLE2011BLG1511,4043280494611158400,269.3023479514455,-32.92510457617571,,19.830202,64
OGLE2011BLG1513,4063087509276857856,272.05015776303844,-26.800848299215332,5.012143,17.176453,50
OGLE2011BLG1514,4064639371229468160,272.813939642804,-25.95996621769307,,19.764973,61
OGLE2011BLG1515,4057384381192279552,268.2370380174642,-28.516865899556258,,20.473679,59
OGLE2011BLG1516,4056473195296654720,267.8509631821432,-29.46980599700285,,20.268496,49
OGLE2011BLG1517,4044118464070949504,269.96752230668795,-30.99829463418127,,19.8869,68
OGLE2011BLG1519,4042498260761421824,269.50223105713,-33.43198726142878,9.407768,16.346176,60
OGLE2011BLG1520,4063937947163178496,270.10135358592066,-27.169238803401598,5.996097,18.805855,53
OGLE2011BLG1522,4062455363204081792,270.9914224999288,-28.435264955522563,,19.335852,61
OGLE2011BLG1523,4062324452548696448,269.68002369711786,-29.427698632571172,,19.389328,61
OGLE2011BLG1527,4060426832845842432,264.59853757942705,-28.372665239694033,0.86223584,18.381828,47
OGLE2011BLG1528,4057373965823299072,268.0947213969776,-28.77025903404304,9.487676,17.579947,48
OGLE2011BLG1530,4056432753823201792,267.54334784317933,-29.972615569911465,9.510784,19.495718,53
OGLE2011BLG1531,4044083206878771840,269.2702299821678,-31.009490683353448,2.8335962,19.340336,71
OGLE2011BLG1533,4063146608145581824,270.9398942923385,-27.325891503096983,10.589367,19.530733,59
OGLE2011BLG1534,4062982883933427456,271.9897749360046,-27.424923055455015,6.489003,18.299576,61
OGLE2011BLG1536,4043339627746024192,268.8540242566478,-32.71231841930745,10.622245,19.024784,66
OGLE2011BLG1537,4041744755963009408,266.9611646151699,-34.302210601733925,2.7720659,19.4373,50
OGLE2011BLG1539,4062470378304191360,270.55392415180785,-28.63049705520259,2.4696796,18.814138,41
OGLE2011BLG1540,4056291256116715520,268.7316558033227,-29.898036143350613,6.7303257,18.355947,56
OGLE2011BLG1541,4056560670931724288,268.3175403504723,-29.331475034990305,8.490741,18.991083,68
OGLE2011BLG1542,4062476391261912064,270.19938602482887,-28.73210482209047,,18.121851,58
OGLE2011BLG1543,4068815419407480704,265.94532324971317,-23.300000072676276,5.471366,19.927301,64
OGLE2011BLG1546,4063255528368431232,271.0898722184314,-26.932200580283062,4.138014,15.435673,62
OGLE2011BLG1547,4043663884856714112,268.7289031230283,-31.552242763381862,4.5707645,17.860022,46
OGLE2011BLG1548,4062523150846014208,270.7421790768663,-28.122385935665736,8.694162,18.220625,59
OGLE2011BLG1549,4050378258664604928,270.779672233004,-29.284826130943056,,19.448427,60
OGLE2011BLG1550,4056586822945400448,268.53188196704275,-29.176204195454538,,18.920689,66
OGLE2011BLG1551,4062338673242842496,269.56242854988704,-29.298529308679658,8.300438,18.629198,64
OGLE2011BLG1552,4062582180694782720,269.51403943034745,-28.68515681537325,,19.614798,65
OGLE2011BLG1553,4056284384162632576,268.76276239412186,-30.08535538082357,5.3701615,18.146536,53
OGLE2011BLG1554,4063276320315998592,271.91785698710436,-26.73655693492966,,19.482746,67
OGLE2011BLG1555,4062971613854038784,272.00811781970555,-27.609187729539244,5.7657275,16.981224,52
OGLE2011BLG1556,4056532843711728128,268.83353303624057,-29.326615044978386,1.6047372,17.59822,56
OGLE2011BLG1557,4056535931810886272,268.6699683492615,-29.253717487191235,,19.492922,70
OGLE2011BLG1558,4057366166149101056,268.3842044279121,-28.730214854090093,10.729336,18.54935,55
OGLE2011BLG1559,4062778890253306368,270.08685351350124,-27.740281393970353,,18.062998,56
OGLE2011BLG1560,4056270021905855488,268.86155572276783,-30.22443019928724,8.137386,17.937788,67
OGLE2011BLG1561,4062947325919537408,271.26070410070304,-27.472370349276748,6.071103,16.58862,50
