name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2014BLG0813,4056588949024918400,268.6187643947854,-29.100308065703413,11.550106,17.693586,69
OGLE2014BLG0815,4056252464041243136,269.40462731250506,-30.059824303290597,11.676274,18.0623,73
OGLE2014BLG0816,4040536250963133696,268.91485568744855,-35.448790632844315,,20.684216,64
OGLE2014BLG0818,4062472366977392128,270.3944711675656,-28.642346287785507,2.0407252,18.814323,46
OGLE2014BLG0820,4050301052351890304,271.52497121084957,-29.5583540456579,9.40859,18.97192,61
OGLE2014BLG0821,4050497379728006912,272.47308038506753,-29.50403856900939,6.3473926,18.790218,66
OGLE2014BLG0822,4050009059235168896,272.0173235808408,-30.475569576779225,6.88602,18.193798,51
OGLE2014BLG0823,4050045209705331968,272.5380429342758,-30.087831947569388,,19.842363,46
OGLE2014BLG0824,4050886813005932800,273.0750423630426,-28.176965972140692,4.9298496,18.441362,47
OGLE2014BLG0825,4065275159571061632,274.6809242203245,-24.817241644070148,8.711713,19.688593,67
OGLE2014BLG0826,4053057042773630848,274.5757561331323,-25.8018355384723,5.482768,18.254095,61
OGLE2014BLG0827,4065083230282236032,274.1661311870376,-25.566736456973405,8.212539,17.332623,52
OGLE2014BLG0828,4043498816438660224,267.828146456041,-32.63787751341346,,18.868496,57
OGLE2014BLG0829,4066653229820337024,273.1495580257927,-22.7251093205338,5.3619094,18.395319,38
OGLE2014BLG0830,4090762702299555328,273.29039706777803,-21.97688477396664,,,36
OGLE2014BLG0831,4065027430047811584,272.86067711464045,-25.176783378432358,9.316214,20.330095,46
OGLE2014BLG0832,4060520772421806464,264.0440736499104,-27.749748119721165,9.726215,19.614222,33
OGLE2014BLG0833,4061137735841244160,263.0755817292961,-28.22061764604128,,20.57471,37
OGLE2014BLG0834,4107296020079126272,259.02226357971324,-29.580320779863666,,20.560698,60
OGLE2014BLG0836,4063940322324751616,269.92176764753145,-27.15652787359862,5.0469413,18.523056,46
OGLE2014BLG0837,4058553020229587968,263.6693308345728,-29.928323000411016,7.87697,18.714249,54
OGLE2014BLG0838,4041978367855461888,267.1089792438812,-32.90590720546309,,20.530165,47
OGLE2014BLG0840,4060900962905568384,265.26966957214637,-27.13796759797318,,20.74339,48
OGLE2014BLG0841,4060950372257280000,265.0120023994802,-27.108221317074907,0.9316862,20.242712,46
OGLE2014BLG0842,4056386952331126912,268.40803046990106,-29.936280757454135,,19.466015,57
OGLE2014BLG0843,4041585086254777984,267.917819056061,-34.53674298558228,,19.727158,55
OGLE2014BLG0845,4056078367441351936,268.3176266319052,-31.00187425964265,1.4521341,17.330088,63
OGLE2014BLG0847,4056557136058167808,268.39388173677713,-29.389572747336366,,17.817114,68
OGLE2014BLG0848,4056574350356778624,268.2958595289353,-29.21598621263322,5.006295,17.75121,66
OGLE2014BLG0853,4056545969136014720,268.89129895935156,-29.08692364372905,2.1820629,19.27288,63
OGLE2014BLG0854,4056546003562702592,268.89709637401836,-29.07224422969308,,19.760582,67
OGLE2014BLG0855,4062613207521529344,269.0016609049747,-28.622712423283428,,19.516012,77
OGLE2014BLG0856,4044070257445143168,269.38371428488654,-31.04496063172288,11.716047,18.205532,65
OGLE2014BLG0859,4049716387140797568,273.60836441284124,-29.45825861164377,,19.455374,70
OGLE2014BLG0860,4056075412614183168,268.47035491305155,-31.04983537382693,5.864691,20.016203,62
OGLE2014BLG0861,4055951339538058112,267.6014145633848,-30.913224858144073,2.030429,19.05825,49
OGLE2014BLG0862,4043626226534323968,268.3129707261719,-32.0083254250544,6.759151,18.959465,61
OGLE2014BLG0863,4068932822445665920,266.8617599048645,-22.899111555587822,0.34357345,19.722563,58
OGLE2014BLG0864,4068068232631220096,267.04814896822205,-24.574061699064217,,21.058079,39
OGLE2014BLG0865,4118609689696245504,267.4594480880026,-21.182934621815928,,20.813284,43
OGLE2014BLG0866,4068634034343035136,268.02543176519833,-23.4092390587927,10.79667,18.787886,41
OGLE2014BLG0867,4060292894288975360,263.88828163691596,-28.880214876692467,4.6112046,19.634169,43
OGLE2014BLG0868,4053988264572611200,267.0342484876414,-32.87610697945412,7.4916296,19.458927,35
OGLE2014BLG0869,4053497367079433344,265.3448868893196,-33.90900814342845,,21.035187,49
OGLE2014BLG0870,4057231548986717312,267.7549262602813,-29.24397344508495,7.2002616,19.568508,49
OGLE2014BLG0873,4043590041402673280,268.79688699282417,-31.94415003097581,7.9463305,17.764868,61
OGLE2014BLG0874,4062790611081447552,270.2300929964565,-27.545856137336916,4.752071,17.110779,55
OGLE2014BLG0876,4050339019941208704,271.5809041495076,-29.340377637755672,4.8321114,16.427858,58
OGLE2014BLG0877,4065268704162348928,275.16465488020924,-24.494430305803157,8.383393,18.614305,48
OGLE2014BLG0878,4051311159923017088,275.2808498306095,-28.781518046076595,3.2465475,18.48239,37
OGLE2014BLG0879,4043630345495286656,268.1567008655255,-31.95192643608827,,20.672329,54
OGLE2014BLG0880,4041749428888372736,266.93970792455264,-34.180782252803844,7.080559,19.433092,54
OGLE2014BLG0881,4041825875141071744,266.36996361579696,-33.85439920361893,5.3040104,19.195484,67
OGLE2014BLG0883,4060132056361395456,264.3344795953603,-28.817103273376944,,18.04012,39
OGLE2014BLG0884,4056095783658365312,268.8863790360036,-30.834095433650344,,19.721247,67
OGLE2014BLG0885,4044174569229415936,269.8426163740793,-30.676578819003407,9.698487,17.50645,71
OGLE2014BLG0886,4043433910812187648,268.438484747684,-32.82432526015406,4.6255703,19.576244,42
OGLE2014BLG0887,4044230717370264704,270.00272819826074,-30.106369449779624,,19.864956,57
OGLE2014BLG0889,4062156605167635968,264.825920842559,-25.212176792187407,,20.690004,44
OGLE2014BLG0890,4056607816695707648,268.3437107477326,-28.881642408092606,,19.44967,65
OGLE2014BLG0891,4056181068794234624,268.473907362596,-30.341317119608075,9.297345,17.794142,60
OGLE2014BLG0892,4056511231494169600,268.54214127842744,-29.368294816212128,,19.754475,57
OGLE2014BLG0893,4062673852500246912,269.8890002050445,-28.49218987746393,,19.579523,52
OGLE2014BLG0894,4062768204406149760,269.76018737639004,-27.82538180606066,7.9127164,18.997862,63
OGLE2014BLG0895,4056295005669310464,269.04118892447354,-29.82592310728383,12.621391,17.877642,61
OGLE2014BLG0897,4062374823950184704,269.73583562077226,-29.00039915060201,3.5211904,18.832676,60
OGLE2014BLG0898,4062549165231864448,269.247368746301,-28.94870238267028,8.433603,18.47278,77
OGLE2014BLG0899,4056541777313313280,268.96982418339167,-29.161073516936924,6.941929,18.9963,74
OGLE2014BLG0900,4044221921331180160,269.8384753149688,-30.279713270702313,10.009423,17.144222,70
OGLE2014BLG0903,4042051279214399744,269.67835149504225,-35.25950816806623,,20.189573,59
OGLE2014BLG0904,4063092530114936448,270.68260627462627,-27.886148571733877,8.249285,17.875933,68
OGLE2014BLG0905,4062936536956879104,271.2498409624956,-27.621409038100857,8.445681,17.361849,49
OGLE2014BLG0906,4063128504722258944,271.0417981707399,-27.479028242794147,5.826998,16.883451,67
OGLE2014BLG0907,4063127851997742592,270.98566527522536,-27.541213535318825,,18.855303,44
OGLE2014BLG0910,4062465086902594304,270.3506013900571,-28.732749419699264,,19.16965,57
OGLE2014BLG0913,4089786370339233792,275.05853938982756,-22.611205980837443,,,47
OGLE2014BLG0914,4052974136873825408,275.140637749669,-26.22642126737421,7.837283,19.175884,69
OGLE2014BLG0915,4055750811827287808,268.15885701468727,-30.982932606721437,3.4906733,18.078346,59
OGLE2014BLG0917,4061307816559248128,264.1896759722996,-27.29995018885531,,19.9341,60
OGLE2014BLG0918,4061757654284793984,264.05787840564335,-26.79332461874832,,21.236238,40
OGLE2014BLG0921,4062464640348973696,270.3392847599042,-28.780328752840287,3.1276357,18.704762,58
OGLE2014BLG0922,4056346957624314240,268.13747341073315,-30.409601080823233,,20.678955,40
OGLE2014BLG0924,4041959607383316608,267.3009313943457,-33.13820268302252,,20.877981,45
OGLE2014BLG0925,4063558718746235008,269.80213974746977,-27.38391926338425,,20.48285,51
OGLE2014BLG0928,4062563179742786560,269.30668901930676,-28.673693996929316,9.445767,18.101118,64
OGLE2014BLG0930,4044054207213768192,268.85562922450504,-31.150585898821095,,19.888924,63
OGLE2014BLG0931,4050174638812798848,270.61774287477533,-30.21035304765831,7.995781,17.932714,36
OGLE2014BLG0932,4050260125640114176,270.9843560301515,-29.703584050082206,10.826085,16.659382,60
OGLE2014BLG0933,4043913538427473408,270.25619257269875,-31.154843952737135,,19.856821,60
OGLE2014BLG0934,4049147900988324352,271.9596006148862,-30.97743604034811,,19.776869,64
OGLE2014BLG0937,4041447711744337024,267.2194114699518,-35.14330751804174,,19.81116,60
OGLE2014BLG0938,4068262983629832704,264.74686950953475,-24.348067254921155,,21.171938,52
OGLE2014BLG0939,4118632779506798848,266.80104544412893,-21.382884083915986,9.579614,16.786394,63
OGLE2014BLG0941,Not Detected,265.6425794689182,-25.901539717533595,,20.50298,Insufficient matches
OGLE2014BLG0942,4060278257049410048,263.65590938553873,-29.208152605793728,9.740573,18.142319,40
OGLE2014BLG0943,Not Detected,263.5564266727681,-28.659367641505195,,20.714739,Insufficient matches
OGLE2014BLG0944,4060379244701842560,263.2041251062388,-28.43903776371406,4.7355294,17.212814,40
OGLE2014BLG0945,4060952846158958592,265.02901328934485,-27.036723138497102,9.311309,20.265856,36
OGLE2014BLG0946,4067115368275263232,266.40220352830534,-25.894414383741598,3.1120913,19.570398,32
OGLE2014BLG0947,4061875405082194688,265.6425794689182,-25.901539717533595,,20.50298,41
OGLE2014BLG0948,4068161278830672128,265.14471228342364,-25.131608432774684,,20.540974,56
OGLE2014BLG0951,4043238369660695424,268.4117528661152,-33.011217677113805,,19.703863,69
OGLE2014BLG0952,4056164266815999104,268.69801522025426,-30.450633341908667,7.6147475,18.358803,24
OGLE2014BLG0954,4064627925230273536,272.5308818199151,-26.255301785385214,3.8296452,17.316647,46
OGLE2014BLG0956,4065010005407252992,272.2352263788726,-25.384525205914088,,19.738924,46
OGLE2014BLG0957,4041345530235631488,266.1040088233883,-34.714493127468415,,20.696674,67
OGLE2014BLG0958,4053835844764308096,265.8019370429963,-33.63038736599355,10.26459,20.54502,24
OGLE2014BLG0959,4053537499141972608,263.8950868835716,-34.49114277762687,,17.766542,32
OGLE2014BLG0960,4060913572942484096,264.76948930228025,-27.442231622963796,10.423067,19.401497,67
OGLE2014BLG0961,4063067584929218944,272.35693946452125,-26.96497316094758,,20.045464,57
OGLE2014BLG0962,4062719177216393216,270.42906975389934,-27.9323110423448,11.271209,17.46119,51
OGLE2014BLG0963,4065218362788554752,275.1388356059768,-24.893038866726442,4.8338013,14.3681555,62
OGLE2014BLG0964,4066251598786189952,273.2453269823082,-23.850768438194457,10.247399,19.132362,24
OGLE2014BLG0965,4041402051977062272,265.5836645687345,-34.63867611931206,,20.437384,63
OGLE2014BLG0967,4068875755125485952,267.31360949153907,-22.973132411371108,,20.476723,47
OGLE2014BLG0968,4067138561162148992,266.5286289496263,-25.831536957068,,20.883034,73
OGLE2014BLG0969,4056441240731136000,267.5111715931591,-29.695900320935415,,20.75415,34
OGLE2014BLG0970,4056228931862772352,269.3626768470765,-30.06637959704799,1.9123019,18.87296,62
OGLE2014BLG0972,4043669996487514368,269.98521342498225,-32.73775135754667,12.000167,19.568151,63
OGLE2014BLG0975,4062841871605856000,271.3015560863034,-28.125534087241352,8.557595,18.608042,71
OGLE2014BLG0976,4050301052351890304,271.52497121084957,-29.5583540456579,9.40859,18.97192,59
OGLE2014BLG0977,4050826859480060032,272.188703083501,-28.265281869768632,,19.26774,81
OGLE2014BLG0979,4040657442003638784,267.68246664035496,-35.70914200501007,6.73128,18.175318,62
OGLE2014BLG0980,4059591856856127616,262.03867728376787,-29.054895205749254,,18.521507,35
OGLE2014BLG0981,4056184092393913472,268.3199306854325,-30.28262561648468,6.634179,19.467302,59
OGLE2014BLG0982,4063381804708878976,268.78944050931045,-28.401365793332015,,19.4403,58
OGLE2014BLG0983,4062650728452767488,269.40066892882226,-28.20652282657115,,20.256279,79
OGLE2014BLG0984,4056226286116995200,269.175651836042,-30.212552964571277,,19.435057,62
OGLE2014BLG0985,4062410691221458816,270.3968315012149,-29.001039440416886,,18.982367,58
OGLE2014BLG0986,4062490994215399680,270.35598762274276,-28.437169031143668,,19.241472,59
OGLE2014BLG0987,4065089655555704064,274.2233342039412,-25.525289330469835,,19.831615,60
OGLE2014BLG0989,4043655256170049536,268.4702255527168,-31.755718768223904,7.486343,18.253756,49
OGLE2014BLG0990,4065021210992332416,272.4789217011271,-25.12472820872643,,19.587822,55
OGLE2014BLG0991,4039556315522264832,272.1444129452615,-34.06686956257879,8.334535,20.16348,57
OGLE2014BLG0992,4041743102451566976,266.82996797260944,-34.25445708212053,1.6067662,19.241632,60
OGLE2014BLG0993,4060933948282842368,264.475798891297,-27.209890435617123,8.665709,18.483095,42
OGLE2014BLG0995,4060539429771816192,264.5103555620147,-27.54452138861726,7.6551733,18.568272,34
OGLE2014BLG0996,4062585689580968448,269.4168730779859,-28.66778843398049,10.612386,19.052628,61
OGLE2014BLG1001,4063543879596519296,269.41406441185313,-27.41593568202636,8.595021,19.755957,49
OGLE2014BLG1002,4056516282377459072,268.8445470616365,-29.552842093735546,1.9688638,17.005054,73
OGLE2014BLG1003,4062345618158068992,269.6144811274704,-29.18043138053883,8.68851,19.051113,64
OGLE2014BLG1005,4064593191758234240,272.1952328052386,-26.54052824512375,6.1075377,18.68539,35
OGLE2014BLG1006,4050792426752259200,271.9063100198979,-28.593766475192016,3.2269976,17.716364,60
OGLE2014BLG1007,4050340256831126144,271.6267959228464,-29.34439022404473,,19.904116,63
OGLE2014BLG1008,4050045209705331968,272.5380429342758,-30.087831947569388,,19.842363,43
OGLE2014BLG1009,4040603737764975488,267.98696941567164,-35.82102346192823,,19.809399,65
OGLE2014BLG1010,4041814467648828800,266.6815568811064,-33.955078662677806,8.062398,19.329533,69
OGLE2014BLG1011,4041814879851889536,266.6301750104823,-33.95097630733566,2.6457765,19.507683,57
OGLE2014BLG1012,4041230837347007744,264.5664595513734,-35.65808053983424,6.6050854,19.772617,49
OGLE2014BLG1013,4117575251136679552,263.5315071123833,-22.415194916373427,10.0599985,19.8074,63
OGLE2014BLG1014,4117298590765919616,265.4580262499002,-21.71314610013407,6.5536404,20.420427,62
OGLE2014BLG1015,4070544470206320384,268.0462897455611,-21.557217058903326,3.808292,20.127905,55
OGLE2014BLG1016,4060695148078384512,265.7496028420007,-27.436394236958986,7.5908303,20.065384,42
OGLE2014BLG1017,4061942200443864320,265.3969694511378,-25.593959691458853,7.7434587,16.665216,49
OGLE2014BLG1018,4065048423855992960,272.552606508394,-25.024261042764483,,20.144154,57
OGLE2014BLG1020,4068067510969704448,266.8967611280055,-24.57031182961369,4.6569705,19.323784,43
OGLE2014BLG1021,4060105157030415232,264.3150020082659,-29.19476538004277,9.181339,19.564352,39
OGLE2014BLG1027,4060692914692206848,265.92457212000664,-27.45275272478894,12.179855,19.343716,39
OGLE2014BLG1030,4063043082254825216,271.5252708646405,-27.31732600667931,,19.394253,41
OGLE2014BLG1031,4061271631463833216,263.81168253740276,-27.720347449418043,1.9557985,19.285328,36
OGLE2014BLG1032,4062688150360170368,269.75677981097664,-28.366829482402338,12.25606,16.907248,58
OGLE2014BLG1034,4044075961163573760,269.1491493647682,-31.0869213347889,8.70734,18.478945,51
OGLE2014BLG1035,4062885027356476160,270.97785969810667,-28.13298522321076,2.316597,19.147718,47
OGLE2014BLG1037,4043610382318876544,268.5284450340002,-32.12784652222431,7.2983065,17.649427,59
OGLE2014BLG1039,4061942200443864320,265.3969694511378,-25.593959691458853,7.7434587,16.665216,48
OGLE2014BLG1040,4060448548203713664,264.26769866749066,-28.143895815978514,,,31
OGLE2014BLG1041,4060030184029916672,264.3581801452022,-29.33631561801148,5.518323,19.181765,51
OGLE2014BLG1042,4056359670689713536,267.6429603683895,-30.3097413421687,22.33143,18.861868,52
OGLE2014BLG1044,4063485777347416832,268.6292161678301,-27.70168348225502,5.1377273,19.086103,34
OGLE2014BLG1045,4062332389651731328,269.7207774213838,-29.2667618906325,13.06162,18.775633,59
OGLE2014BLG1046,4062342182180362624,269.534389897263,-29.230636945215327,2.864669,16.774965,62
OGLE2014BLG1047,4042574990314601984,271.3722491329522,-33.707329696337055,,20.03969,78
OGLE2014BLG1048,4052479631597840256,273.2747676775193,-27.291197649165362,,18.32964,64
OGLE2014BLG1049,4049320734629212160,274.1071209611884,-31.012364722893228,5.090111,19.15084,55
OGLE2014BLG1050,4068851875111203200,266.2826136789623,-22.905554204924645,,18.979145,36
OGLE2014BLG1051,4041959607383316608,267.3009313943457,-33.13820268302252,,20.877981,44
OGLE2014BLG1052,4054050485750919168,266.4269844398995,-32.684224278229,3.9380505,19.86229,20
OGLE2014BLG1054,4062573732456409216,269.77216774272733,-28.71896836514246,3.8282504,19.000227,54
OGLE2014BLG1055,4063148669728993920,270.79458769577485,-27.319419714556012,,19.977709,54
OGLE2014BLG1056,4116830164501386752,264.6185644125689,-22.336056128951157,3.8965251,20.30596,60
OGLE2014BLG1058,4068552120771025152,267.2345456839368,-23.73151723035526,9.187082,19.56756,60
OGLE2014BLG1059,4064067242840028928,269.8398186514129,-26.15866922882287,6.180874,18.218798,49
OGLE2014BLG1062,4062467109830868736,270.494227713477,-28.75946036065846,4.643504,17.244322,51
OGLE2014BLG1063,4062705016798232192,270.4069896271459,-28.19725014480286,6.6139264,18.82234,72
OGLE2014BLG1066,4043621480586470656,267.9397270792914,-32.13271619533375,11.919926,19.275793,60
OGLE2014BLG1067,4059435962419921792,261.6594020960549,-29.817138842907276,6.979904,17.962984,59
OGLE2014BLG1068,4063327756866599936,270.8266722677507,-26.542279383905356,,20.977776,31
OGLE2014BLG1069,4056470510860449152,267.9682726452927,-29.50043458053067,6.7778916,18.554848,63
OGLE2014BLG1070,4043390239532653056,267.9823018622208,-33.40989093395094,5.5841417,,64
OGLE2014BLG1071,4056542842509782016,268.8791986378641,-29.170685279864497,7.29084,16.326458,61
OGLE2014BLG1072,4056290641980044288,268.7875652748027,-29.90025355993805,5.291718,18.19041,61
OGLE2014BLG1073,4063074766177822336,271.9834451412305,-26.991873931275784,5.771165,19.030758,55
OGLE2014BLG1074,4050077439202083072,271.84431875639996,-30.090914179839675,,19.894876,64
OGLE2014BLG1076,4048971669803177216,272.98565461872147,-31.342854614860364,5.2824464,18.427256,53
OGLE2014BLG1077,4055765689570465792,267.8599914462488,-30.92251752951718,8.044689,19.19559,52
OGLE2014BLG1079,4061423059100841984,262.20086005439583,-27.618610525803163,10.218824,18.28642,34
OGLE2014BLG1080,4067733465602234880,267.9030616875892,-24.114510146152526,1.6904571,19.434298,43
OGLE2014BLG1083,4050261499962708096,270.9246030805888,-29.645730202860026,7.9892983,17.018887,48
OGLE2014BLG1084,4052755604745841408,275.2610774866553,-26.661585351938008,9.716982,19.466503,59
OGLE2014BLG1085,4043608325105944960,268.4032681732531,-32.21304029072752,6.7248516,20.344856,57
OGLE2014BLG1086,4041876109030193792,267.5974003668371,-33.75225468781123,,20.203762,78
OGLE2014BLG1087,4056311631579575936,269.46562360113694,-29.67507673286015,,19.578493,73
OGLE2014BLG1088,4062324452546786432,269.67348651866325,-29.42023658997519,8.935117,18.564163,56
OGLE2014BLG1091,4061441132342556928,262.6745794149943,-27.442432941420893,6.879006,20.24553,46
OGLE2014BLG1092,4068730546529467392,266.714097650207,-23.714131671837794,4.38102,16.44998,57
OGLE2014BLG1094,4060311349855183744,263.7135433793111,-28.671485401915383,3.0420117,20.03015,45
OGLE2014BLG1096,4118618073560882048,266.6782529434793,-21.544657412390503,,21.131716,69
OGLE2014BLG1097,4118565159451296768,266.8939378626642,-21.698983019180094,,20.793524,40
OGLE2014BLG1098,4068364722763667072,266.08431215909803,-23.850400138944963,,19.240753,64
OGLE2014BLG1101,4056272908114018176,269.01407130237544,-30.07937024354081,12.05322,17.856058,65
OGLE2014BLG1102,4063104212378615808,270.9493572242377,-27.588772251377602,,19.492153,56
OGLE2014BLG1104,4063223505261700992,270.6806806538298,-26.913742775495212,8.854954,19.030853,55
OGLE2014BLG1107,4067872691251041280,268.58328660983284,-23.472543152386606,8.93613,19.805386,35
OGLE2014BLG1108,4060066433581247104,264.07696685821026,-29.55309231828315,,18.943316,35
OGLE2014BLG1109,4056508203668760832,268.5696152585081,-29.477219696983404,4.7157664,17.41836,68
OGLE2014BLG1110,4056582562340112128,268.56624877602496,-29.259736244379678,2.1749952,19.082424,63
OGLE2014BLG1111,4063424342152870912,269.1732837515182,-27.850850927686153,3.1575177,20.343033,71
OGLE2014BLG1112,4050764663968625024,272.15127044522615,-28.665847756102625,6.95083,16.324608,53
OGLE2014BLG1113,4050024628262004352,272.0131777407353,-30.288199316381522,,18.185287,49
OGLE2014BLG1114,4050629909431932544,273.94820944240575,-28.48227064530704,,19.490236,61
OGLE2014BLG1116,4062376335798715904,269.7240983005736,-28.93887816959407,,19.41431,67
OGLE2014BLG1118,4057322739804462080,267.90149901506237,-29.208509585632637,7.1414113,18.497768,43
OGLE2014BLG1120,4056528892492515200,269.14176496752515,-29.20570912019191,,20.50392,72
OGLE2014BLG1121,4062929183968397824,271.53062910819244,-27.64193129659588,,19.278015,51
OGLE2014BLG1122,4050297852694821632,271.4813035924039,-29.681991271224778,7.6163616,18.279806,56
OGLE2014BLG1123,4064657714962882560,273.411008929125,-26.35663774390815,10.608688,16.712902,52
OGLE2014BLG1124,4055952434737816576,267.5518204960687,-30.876014842493603,,20.064823,38
OGLE2014BLG1126,4041927511144697856,267.05181691267404,-33.37213276192829,1.498479,19.327265,60
OGLE2014BLG1129,4062769475717634944,269.6629830586673,-27.78391812278266,7.985466,19.61491,64
OGLE2014BLG1130,4063376959983349888,268.6521053459695,-28.41924796723154,1.2143786,19.578192,52
OGLE2014BLG1131,4056483739393525248,268.5952305128006,-29.74615874133188,10.33426,17.916086,66
OGLE2014BLG1133,4056508203668760832,268.5696152585081,-29.477219696983404,4.7157664,17.41836,69
OGLE2014BLG1134,4062639664659914752,269.1428290068758,-28.46746691561051,11.341425,18.237776,62
OGLE2014BLG1135,4056281738545100928,269.14344449629664,-29.929258295110895,4.8076077,19.29109,51
OGLE2014BLG1136,4043281353591802752,269.3429940419363,-32.85472721318832,7.2081647,18.92756,69
OGLE2014BLG1137,4063146779946917376,270.9630508854655,-27.285924882871203,4.5982833,19.118006,64
OGLE2014BLG1138,4050407979908922112,271.27668981797234,-29.0730059195074,,19.439741,56
OGLE2014BLG1142,4064564089012386432,273.2443121739926,-26.43053730400969,6.1451306,18.903517,67
OGLE2014BLG1143,4056059710096869120,268.52167554047014,-31.216975848469897,,20.37675,57
OGLE2014BLG1145,4056086884418861312,268.52230939077685,-30.84874834149752,6.871024,19.47003,66
OGLE2014BLG1146,4043605159703796992,268.103382819411,-32.231309296548,7.4374533,19.527489,50
OGLE2014BLG1147,4059502899586721920,261.2058913597393,-29.60022877112245,6.9083962,16.7296,55
OGLE2014BLG1153,4062898221500655872,270.8953682083844,-28.056680754813808,,19.12277,49
OGLE2014BLG1155,4043726282028105088,270.2855617219622,-32.06029313246224,14.573676,20.05184,69
OGLE2014BLG1156,4043822145681592192,270.97977825630704,-31.737176299621485,1.5029628,18.025303,63
OGLE2014BLG1157,4050053451901114496,272.67259650788793,-29.96071251330615,5.2641397,19.312098,67
OGLE2014BLG1158,4050104201284622720,271.63830254837603,-29.87633270708211,8.665427,17.731411,63
OGLE2014BLG1161,4041840512245520512,267.23659398107964,-34.16616648394164,,20.599873,58
OGLE2014BLG1162,4041768876508224896,266.7853228917153,-33.94448352146075,,20.820957,67
OGLE2014BLG1163,4041293028435664768,265.998598482926,-35.241007059593635,,20.205704,72
OGLE2014BLG1165,4068260269189511296,264.62322472837604,-24.454533592317965,,20.508781,66
OGLE2014BLG1167,4061811972686932096,264.1090230398773,-26.290439375974294,11.653866,16.65773,23
OGLE2014BLG1168,4063394792700221056,268.3435495743757,-28.348069540581296,,19.155024,65
OGLE2014BLG1170,4041646860814025600,267.366397446221,-34.33957477648973,9.529189,19.344303,66
OGLE2014BLG1171,4056308440331443968,269.26429722882375,-29.753885906551176,6.2482057,18.358845,66
OGLE2014BLG1173,4062538578231544320,269.3890597191218,-29.054884617909536,,18.548172,77
OGLE2014BLG1175,4044047236408584704,268.7835436127072,-31.28015063228559,8.058684,19.488342,53
OGLE2014BLG1177,4063206157815808384,270.87574043496335,-27.036947909935947,5.9530816,16.488626,46
OGLE2014BLG1178,4062298987835086208,270.4914673588231,-29.201271504253324,,19.725649,63
OGLE2014BLG1180,4064526976209479936,272.7853033803528,-26.831209623409855,,19.555843,62
OGLE2014BLG1183,4062929183968397824,271.53062910819244,-27.64193129659588,,19.278015,54
OGLE2014BLG1184,4050431928595534336,272.8149640159484,-29.7765420533353,,18.065512,51
OGLE2014BLG1185,4065307526334677760,274.6021999928742,-24.34061863691589,7.46585,18.207594,57
OGLE2014BLG1186,4053429059911607680,265.4985103820699,-34.288347996362845,8.051866,20.66367,51
OGLE2014BLG1187,4059510699186739456,261.16996856584143,-29.373246256440233,6.645493,19.011347,60
OGLE2014BLG1188,4067038711658454016,266.51496745423015,-26.40555762000015,10.157724,19.825497,38
OGLE2014BLG1189,4044170274471492096,269.5907528566942,-30.753489730651722,7.4762416,18.404865,50
OGLE2014BLG1190,4062421346991384320,270.7683663747992,-28.716430361537206,,19.205906,64
OGLE2014BLG1193,4107283963972207360,258.6982413715523,-29.94567649834496,,19.709867,67
OGLE2014BLG1194,4116814084177915392,263.9817774000169,-22.513639019566906,7.8295093,18.784008,65
OGLE2014BLG1195,4117613875741502464,263.7658113842817,-22.0917648098179,7.4950576,19.714567,56
OGLE2014BLG1196,4068418010390332800,265.93724684637067,-23.646953588816558,,18.527233,71
OGLE2014BLG1197,4118575914034016512,267.22716002243544,-21.433102955581106,,20.147526,57
OGLE2014BLG1198,4056510784750800000,268.54363482266854,-29.41946464607456,,18.885515,66
OGLE2014BLG1199,4043140581707358336,268.62408288393254,-33.57188689145102,,19.681988,49
OGLE2014BLG1200,4062692685847908224,269.6971239992172,-28.26492405089202,,19.560663,56
OGLE2014BLG1201,4056531709906405248,268.85163871732806,-29.36341051502083,11.190092,19.052778,61
OGLE2014BLG1203,4056234395065101312,269.7457811909207,-30.12330538256572,6.9486513,19.382347,75
OGLE2014BLG1205,4050382210092343936,271.039483423021,-29.226586963718873,3.6347933,18.108727,50
OGLE2014BLG1206,4052568206825424384,274.0617543716729,-26.77835254889395,,19.547052,65
OGLE2014BLG1207,4056143062677456640,268.1362651328159,-30.7848546435121,7.815905,19.234997,67
OGLE2014BLG1210,4064888891634483200,272.2478461563309,-25.763744971579726,5.7947354,16.689264,65
OGLE2014BLG1211,4068900734664503168,267.65569408825326,-22.785423809330684,1.9431615,18.85226,62
OGLE2014BLG1212,4060118729138015232,264.1974036105828,-29.07564346532132,5.582304,19.88615,49
OGLE2014BLG1214,4067118391933579904,266.369353228889,-25.866780606544616,6.563551,18.656183,38
OGLE2014BLG1218,4056384474149158144,268.3327084630991,-30.04480361669632,,19.761463,72
OGLE2014BLG1219,4062279922304884480,269.9944394806701,-29.45996845744821,10.593925,18.572502,58
OGLE2014BLG1220,4062312353585440256,270.42587416125593,-29.126925285277647,,19.244162,45
OGLE2014BLG1221,4062429146654762240,270.9532137684683,-28.76057766475363,6.4224854,19.07431,53
OGLE2014BLG1223,4050273251027881472,270.52138128520653,-29.637311608019697,,19.718546,68
OGLE2014BLG1224,4050625850897943936,273.7095791550764,-28.553073627542737,,19.104044,55
OGLE2014BLG1228,4059740565810977792,260.9201066298656,-28.90911981328816,,20.657408,41
OGLE2014BLG1229,4067892619892923264,265.9931422178582,-25.53343965051011,,20.784496,37
