name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2012BLG1270,4040551304815487616,269.3902509748184,-35.40086778470245,9.795843,17.48767,45
OGLE2012BLG1272,4062843937415245568,271.38336075706854,-28.058122538918298,9.535044,18.216694,58
OGLE2012BLG1273,4062982716396906496,271.9516218336489,-27.464434878291478,0.33461487,16.078833,54
OGLE2012BLG1274,4041723006294106368,266.25269441247787,-34.54676028933675,,20.053604,67
OGLE2012BLG1275,4061330592751928832,264.1025260391731,-27.036316458086013,9.128072,18.293762,43
OGLE2012BLG1276,4041645490697547776,267.69679660962316,-34.13531265535868,4.9730334,17.42099,59
OGLE2012BLG1278,4062568956450592512,269.58622842187833,-28.780913414342546,,19.521463,71
OGLE2012BLG1279,4043970992122709760,269.2183202550338,-31.781832860894724,0.7376995,20.085989,59
OGLE2012BLG1280,4063217462113056512,270.63478290003275,-26.955539510416692,3.8812227,19.689594,53
OGLE2012BLG1282,4063046758756533120,271.5796322144417,-27.17974816289114,,19.218946,60
OGLE2012BLG1283,4063260514900280704,271.4173533436099,-26.803289311606342,5.779895,18.226763,55
OGLE2012BLG1284,4064853020004227328,271.8313256036671,-26.15839419653442,,20.243292,56
OGLE2012BLG1285,4050346884087548672,271.7165536036209,-29.24728207587822,10.557561,17.410778,59
OGLE2012BLG1286,4064822199306445312,272.43914157798514,-26.070792930468688,17.363207,17.67636,54
OGLE2012BLG1288,4043885539512777472,270.26200193814697,-31.581870642218465,,20.074062,66
OGLE2012BLG1290,4056363518916526336,267.86780307584235,-30.265461723830633,,19.721693,66
OGLE2012BLG1291,4056382000248721664,268.40567851364415,-30.023287679812015,15.703774,19.145859,58
OGLE2012BLG1292,4056468517989673216,267.96393834805485,-29.582827312972007,11.713098,18.69581,53
OGLE2012BLG1293,4062269717458361984,269.761525074682,-29.6541198235138,5.079906,16.898039,52
OGLE2012BLG1295,4062535966750106368,269.3287787712,-29.040062322070547,2.9806044,17.843523,73
OGLE2012BLG1296,4062377950620663424,269.80130961723376,-28.87764386908452,2.994361,16.161488,60
OGLE2012BLG1297,4062619911900490880,268.80905158811123,-28.631402192346805,,20.216454,69
OGLE2012BLG1298,4044224425264007296,270.05747091801493,-30.261971200827528,8.680055,18.717121,53
OGLE2012BLG1299,4062913275401368448,271.05452612070036,-27.75610382134533,,19.384245,57
OGLE2012BLG1300,4062915092343811840,271.0310964104387,-27.66114372349978,,19.665035,58
OGLE2012BLG1301,4063232855295679616,271.42918611410823,-27.208060873144504,,19.5128,51
OGLE2012BLG1302,4063136953141536640,271.24141489030615,-27.334153985902617,,18.727106,61
OGLE2012BLG1303,4062408492192116864,270.5693314571971,-28.995249585865903,10.390649,17.676647,51
OGLE2012BLG1305,5974767664483249280,264.12660042965547,-35.847096641020315,10.072486,18.311916,53
OGLE2012BLG1306,4041244959222572800,265.20714604381163,-35.49682264347139,2.6013954,18.562382,48
OGLE2012BLG1307,4041230184577749376,264.4023945633291,-35.66214104181289,6.8896747,19.292257,49
OGLE2012BLG1308,4117185646007801856,265.6597808626424,-21.973172203111222,5.992333,17.675976,58
OGLE2012BLG1309,4060407076073418240,263.5642224509033,-28.201239314827852,14.926155,20.288948,39
OGLE2012BLG1311,4062380729635110528,269.97314704309434,-28.860107709377118,,19.090015,61
OGLE2012BLG1313,4043144773701961600,269.0574347663566,-33.70330614770775,5.79654,19.348934,58
OGLE2012BLG1314,4062711102674679296,270.3767036654608,-28.06463805516369,,19.107298,64
OGLE2012BLG1315,4043847155342919296,271.04788924434575,-31.62624355529631,,19.68397,54
OGLE2012BLG1316,4049936078875647744,271.1105022292073,-30.837561722561095,8.134212,17.15363,55
OGLE2012BLG1317,4050976904290540032,272.65143214472477,-27.59359531539638,,19.238611,56
OGLE2012BLG1318,4050710345554175616,272.1988926092549,-29.103019949833968,2.6106079,17.483646,56
OGLE2012BLG1319,4050732881274974464,272.11461432687844,-28.93502983200527,4.22184,19.017681,55
OGLE2012BLG1321,4041979291343880448,267.2134983555961,-32.898803283554464,6.115789,19.596975,69
OGLE2012BLG1322,4043179206375984256,268.31109287453575,-33.75783396401248,,20.447363,62
OGLE2012BLG1323,4062481918869534720,270.07715400908785,-28.58382291507279,10.393527,16.809563,49
OGLE2012BLG1325,4050879116350844416,272.68524837847167,-28.130259638474445,2.2102807,16.886356,52
OGLE2012BLG1326,4050751680338434304,272.6035048271823,-28.721698195702817,3.7973137,19.406078,57
OGLE2012BLG1327,4064710663476971520,273.17620537913996,-26.184626810123177,10.203451,18.945261,50
OGLE2012BLG1328,4061325271370213760,263.98783134013576,-27.15109855790753,,20.262539,41
OGLE2012BLG1330,4050802597306047232,271.5781098853864,-28.530208935980227,6.459447,17.173386,54
OGLE2012BLG1331,4050459137240865408,272.7873825043932,-29.407179273544337,10.375111,19.418291,57
OGLE2012BLG1332,4043493009456205696,267.4876457908826,-32.500977069106746,1.581465,18.217201,35
OGLE2012BLG1333,4064943828632643968,272.5911556151442,-25.604186791348393,5.0853744,19.622105,70
OGLE2012BLG1334,4041319038773468800,266.11223007797633,-35.100059438426854,11.171379,19.53915,69
OGLE2012BLG1335,4041356147424506240,265.60271527815974,-35.12188065361824,,20.444315,70
OGLE2012BLG1337,4064082262392641920,270.56243313243345,-26.437238356736298,3.8629446,18.694012,36
OGLE2012BLG1338,4062356029165834112,270.0272947666013,-29.141986993683673,,19.216629,46
OGLE2012BLG1339,4042958788582392832,270.7002272913733,-32.32932891081203,10.682964,19.439627,77
OGLE2012BLG1340,4050299879941962880,271.56377401572894,-29.61463170148375,,19.440645,56
OGLE2012BLG1341,4056084513595678848,268.63170340529507,-30.85012659829174,,20.488615,54
OGLE2012BLG1342,4056136435479400192,268.5432617823046,-30.70136530558831,10.357247,16.237661,56
OGLE2012BLG1343,4057427640082077056,267.9271959966334,-28.519793571763877,,20.718786,74
OGLE2012BLG1344,4055983736434422784,267.5603205770532,-30.37271593906444,9.839331,18.324656,49
OGLE2012BLG1345,4056472194487642880,267.9742921025891,-29.417112155095953,,19.27754,73
OGLE2012BLG1346,4043212634090720896,268.5911325661148,-33.43978352321193,4.0896993,19.81266,52
OGLE2012BLG1347,4062528923007466240,269.3552706124479,-29.243029600686075,5.278729,18.774693,56
OGLE2012BLG1348,4041395145664729472,266.0019021570514,-34.55315469735536,9.199256,20.035389,68
OGLE2012BLG1350,4056603762303744640,268.5281483904634,-28.946328980436217,3.3330526,17.715038,58
OGLE2012BLG1353,4056582076903998208,268.259910803146,-28.99140088572193,6.3484697,17.216097,56
OGLE2012BLG1354,4056346575367505152,268.08064911840876,-30.37644443208077,3.506168,19.02083,59
OGLE2012BLG1355,4056491676504271232,268.69631705471767,-29.612478527027694,,19.598257,60
OGLE2012BLG1356,4062629292113002112,268.99828207911645,-28.424381726813817,5.105554,19.489023,39
OGLE2012BLG1357,4056259267388269696,269.70126171491125,-29.86639001462618,,19.451807,71
OGLE2012BLG1360,4056073862204325760,268.4255244993284,-31.088447343659,,20.085613,59
OGLE2012BLG1361,4055953126243942784,267.628666821085,-30.807987846323854,,20.577053,56
OGLE2012BLG1362,4060860276647181184,265.0440893901069,-27.594414634098694,6.454378,17.226719,37
OGLE2012BLG1363,4060872031993381888,264.9933239527162,-27.421626690709687,8.0433035,19.306376,58
OGLE2012BLG1364,4056550053766290048,268.3705836390148,-29.48690823425207,,19.871576,59
OGLE2012BLG1365,4056568955813912320,268.1574972908384,-29.239875303142938,0.8190219,19.877335,68
OGLE2012BLG1366,4041622641463398656,268.3254919448383,-34.07853003980052,4.487602,17.146704,73
OGLE2012BLG1367,4062597127246496000,269.67866525599635,-28.404430135846216,,19.164227,70
OGLE2012BLG1368,4062755048798835200,269.8447229783005,-27.912069926550824,6.3330336,18.728205,63
OGLE2012BLG1369,4062360354179500160,269.974336176963,-29.049453459315274,6.919486,17.365795,58
OGLE2012BLG1370,4062949971620140800,271.36019401225457,-27.334541451767524,9.432487,16.172518,53
OGLE2012BLG1371,4062409866587690496,270.41904820464896,-29.0169192780864,,18.905067,59
OGLE2012BLG1372,4062491269093639552,270.33729320090845,-28.42148550106324,5.5826893,18.494215,62
OGLE2012BLG1373,4050299879941962880,271.56377401572894,-29.61463170148375,,19.440645,52
OGLE2012BLG1376,4056572666666227584,267.99396914307744,-29.218903609958236,,20.264984,57
OGLE2012BLG1378,4063117402291712128,270.51511215944214,-27.500636083317623,0.4156863,17.97034,57
OGLE2012BLG1380,4062869982109308544,271.6539281461551,-27.85468372108143,,19.264275,51
OGLE2012BLG1382,4059584366425259904,262.5281063986209,-28.979518784220968,5.9046936,19.831131,33
OGLE2012BLG1383,4059070035532783872,261.08329716340324,-29.91791078489683,12.749097,19.61199,69
OGLE2012BLG1384,4118032411731923968,264.62842051499115,-21.454519277244998,,20.154676,58
OGLE2012BLG1385,Not Detected,268.7744968716966,-27.05420677027698,14.795917,20.3751,Insufficient matches
OGLE2012BLG1386,4057382147748679168,268.0469386637288,-28.523110563717882,5.2950845,20.402317,62
OGLE2012BLG1387,4050946770780672768,272.61121622839426,-27.792367928512583,,19.464716,59
OGLE2012BLG1389,4055741607704996480,267.9811862891449,-31.194988641489132,,20.716871,48
OGLE2012BLG1390,4064862774021220992,272.0164627152873,-25.94313524002678,,19.98723,53
OGLE2012BLG1391,4061376433026145792,263.8313558869881,-27.061269308998604,8.081197,17.944065,51
OGLE2012BLG1393,4063554462406705536,269.49242200090765,-27.45635037953328,19.933,18.309816,62
OGLE2012BLG1394,4068361488608237440,266.1184114662407,-23.87620240783817,,20.346258,69
OGLE2012BLG1396,4057225501678830720,267.67688495013203,-29.413806485791614,8.14178,19.673906,47
OGLE2012BLG1397,4043418689465353472,267.97339136742,-32.92192693076984,8.23772,15.310554,52
OGLE2012BLG1399,4050146193004662144,270.84152814144613,-30.55426563401287,8.755924,17.43774,61
OGLE2012BLG1400,4042972322070519936,271.3340688467659,-32.553466930831306,8.2881365,19.407356,65
OGLE2012BLG1401,4043640825201637376,268.5145915223688,-31.84012880797162,2.0181906,19.71363,64
OGLE2012BLG1403,4107332961021612416,259.18559162751615,-29.293787953725023,,20.195644,69
OGLE2012BLG1404,4119670890175464064,265.8892227057758,-20.579163560029865,7.924216,19.698828,58
OGLE2012BLG1405,4058480662922681216,263.7554852827842,-30.082376547769506,7.8990693,19.673141,51
OGLE2012BLG1406,4060071896782151040,263.9280914915384,-29.433771396916004,10.11518,,44
OGLE2012BLG1409,4056600596974925440,268.44707452397046,-29.065542409776306,6.1810946,18.01012,54
OGLE2012BLG1416,4056192579357587584,268.54183934508114,-30.124322106538653,,19.745165,57
OGLE2012BLG1418,4056380836298177792,268.4606145625391,-30.07479577159095,,19.825895,59
OGLE2012BLG1419,4056370906327285120,267.87049429993385,-30.037570652600824,3.958264,18.553484,57
OGLE2012BLG1420,4056547476729405056,268.23437407732246,-29.59592737782983,8.325526,17.613356,53
OGLE2012BLG1423,4056552012159149312,268.18807622963124,-29.50941219025042,0.95100766,19.168135,31
OGLE2012BLG1427,4062639595940523520,269.16821467421045,-28.4632589874046,1.3970188,19.470692,58
OGLE2012BLG1428,4062697182739315968,269.9878127631368,-28.18959773012335,3.7456412,18.067223,55
OGLE2012BLG1431,4056295074388594560,269.0784555185871,-29.82112325014187,8.136123,17.694263,71
OGLE2012BLG1435,4056593213862266752,268.87544784946294,-29.03747998920888,,20.046383,54
OGLE2012BLG1436,4062565211238451968,269.66255368385373,-28.86474174494697,5.7973557,18.6839,66
OGLE2012BLG1439,4062617128762438528,268.7831437370867,-28.724766073426995,,19.241064,61
OGLE2012BLG1440,4056066543593229696,268.8249410916515,-31.06074175905987,,19.954084,50
OGLE2012BLG1443,4056255109839805824,269.53232256002275,-29.932593070032148,3.4333284,19.292913,77
OGLE2012BLG1446,4042425143175570944,269.71022055770334,-33.92657358702484,2.8929138,19.804207,44
OGLE2012BLG1447,4063259582887533568,271.3466875521856,-26.88640642084417,,19.71636,49
OGLE2012BLG1448,4050411823871729152,271.14082318784364,-29.029136400874936,,19.610806,42
OGLE2012BLG1450,4043885397717949952,270.2363603387401,-31.591879213326095,9.045941,19.41591,58
OGLE2012BLG1454,4049243150403979904,272.51560937805135,-30.699324753309245,10.649968,14.77291,43
OGLE2012BLG1459,4055961436984348544,267.74797166511274,-30.668191233194918,11.856754,19.912123,53
OGLE2012BLG1461,4055641788343513472,268.1299588339477,-31.816257333287403,17.512766,20.042892,55
OGLE2012BLG1463,4064996433310183168,272.43161063244435,-25.438761833979388,,19.922857,52
OGLE2012BLG1465,4041409473686747776,265.8200796421848,-34.531681635911816,,19.186682,62
OGLE2012BLG1466,4041389716819505280,265.8334276072406,-34.706350348072824,,20.475212,73
OGLE2012BLG1467,4041066563419784448,266.1998180389907,-35.973878524957684,0.59883404,20.175863,67
OGLE2012BLG1472,4061303555959369216,264.0063449407337,-27.42340380988776,,20.674639,41
OGLE2012BLG1475,4068293185785499520,265.1146344284384,-24.140993524640752,,20.061909,40
OGLE2012BLG1476,4118888519033002368,266.8690810344723,-20.592044503191595,8.242598,20.260017,63
OGLE2012BLG1483,4050268616813646336,270.5010497384995,-29.69343396451145,2.7151303,18.901049,45
OGLE2012BLG1484,4044144130848989568,270.55848534525546,-30.562046410703747,1.2982786,17.555105,57
OGLE2012BLG1485,4063277381371750272,271.8686489647011,-26.695901130176004,7.788464,18.989784,65
OGLE2012BLG1487,4055741706498995200,267.9745367764356,-31.17407300350537,7.583897,19.188599,51
OGLE2012BLG1488,4055757619319017856,267.7922780447234,-31.108739105753862,,20.8765,49
OGLE2012BLG1489,4043477135344383104,267.33629668937874,-32.91181741840663,7.329743,17.423647,62
OGLE2012BLG1490,4049053995739908992,272.45038834662955,-31.653740026000854,,19.743155,48
OGLE2012BLG1491,4041862197543997568,266.9003821050472,-33.9330895567461,,19.99396,59
OGLE2012BLG1492,4041819385341681024,266.4947480333766,-33.86322662385872,4.3174577,16.365751,69
OGLE2012BLG1493,4041229596072385280,264.51847126693457,-35.65832516161733,0.44267207,19.347572,47
OGLE2012BLG1496,4058722452484647296,262.3768592901993,-29.505759311141173,,20.389057,44
OGLE2012BLG1497,4117200184585130112,265.49141489713253,-21.833283148118817,,20.627262,56
OGLE2012BLG1500,4062902177201341952,270.7960360748874,-28.027372647588216,1.9494468,18.371738,52
OGLE2012BLG1507,4064668336395967232,273.5712880689662,-26.15531296467747,6.1758065,19.281113,55
OGLE2012BLG1509,4062380729635110528,269.97314704309434,-28.860107709377118,,19.090015,59
OGLE2012BLG1510,4050386608140379904,270.9535881090872,-29.143912445679415,7.0090556,18.116282,47
OGLE2012BLG1512,4057431557083941376,267.8404821662143,-28.497288020919587,,20.482948,56
OGLE2012BLG1516,4056297131622583552,268.8835185671063,-29.837961040995136,5.510547,17.270441,38
OGLE2012BLG1518,4041870954990461312,267.1254980601694,-33.719361656180745,12.362205,19.757093,56
OGLE2012BLG1519,4062967765674404608,272.3147050257027,-27.486824693882724,,18.522083,57
OGLE2012BLG1520,4043418689465353472,267.97339136742,-32.92192693076984,8.23772,15.310554,50
OGLE2012BLG1521,4062663647542059008,269.3237844329086,-28.140412659759754,4.906647,18.010984,69
OGLE2012BLG1522,4062781162209340928,269.89727112384764,-27.71888185023288,,19.857498,59
OGLE2012BLG1523,4062558781722554880,269.3912274367425,-28.760493005488538,10.254865,15.5784235,66
OGLE2012BLG1524,4062556754457560064,269.2665374391752,-28.83262590212642,,19.839087,70
OGLE2012BLG1525,4062487279337006592,270.51675536088294,-28.4573377934428,,18.917881,53
OGLE2012BLG1526,4050746663814119296,272.4295816453124,-28.81222731319599,13.315427,18.314459,61
OGLE2012BLG1527,4041713316789636096,266.5997558268618,-34.5820342656123,5.1833324,18.894623,63
OGLE2012BLG1530,4062567753857887744,269.7110500105202,-28.744284161408608,,19.095034,62
OGLE2012BLG1531,4062720620324953216,270.567992503383,-27.863109652051225,1.6323875,19.226908,59
OGLE2012BLG1533,4062461135588126208,270.480543145328,-28.78749693251361,12.037678,18.904234,55
OGLE2012BLG1534,4062723536637180416,270.19311900449827,-28.016780061233202,,19.48703,52
OGLE2012BLG1535,4050362723972529792,270.999538537459,-29.377207575872823,,19.0343,48
OGLE2012BLG1536,4042885430562956288,270.9245289081034,-32.699146306956244,9.600872,19.44664,57
OGLE2012BLG1537,4050832734997778816,272.0790217604929,-28.263562554751363,10.318108,16.906681,63
OGLE2012BLG1538,4041314331487844096,266.1300165808557,-35.152018990975805,8.952437,15.56837,72
OGLE2012BLG1539,4059203901081729408,259.61679160294125,-30.10461604100512,3.1994324,18.797361,42
OGLE2012BLG1540,4116972620036411904,265.9005236261537,-22.352422749875455,6.1398716,16.944098,55
OGLE2012BLG1541,4062662586772618496,269.38834035298083,-28.17259964884584,8.200501,18.12459,64
OGLE2012BLG1542,4062375133188778624,269.81963789195464,-28.96893687729542,4.468271,18.239197,54
OGLE2012BLG1543,4063123552688713088,270.54622864543444,-27.444060341457185,5.6367226,18.53453,55
OGLE2012BLG1546,4050540810532171264,272.9567395314269,-29.028143332294054,7.2259808,18.99482,62
OGLE2012BLG1547,4058505127069065344,263.82042323313414,-29.976232101690673,6.8622494,19.255495,34
OGLE2012BLG1548,4060669786272971520,265.73174400337405,-27.742388051722923,11.112662,18.257679,54
OGLE2012BLG1549,4060973973031204864,265.1269694590767,-26.81496917737484,4.0873823,16.311863,34
OGLE2012BLG1551,4061020088102888704,266.02372281519456,-26.832756716902956,9.392273,19.981852,45
OGLE2012BLG1552,4056183057418208128,268.2888415122173,-30.37055070317901,,20.146168,59
OGLE2012BLG1553,4056478551058850304,268.5694444233817,-29.87920293961337,,19.276518,56
OGLE2012BLG1554,4056479586098422656,268.73531935674384,-29.822651826984544,2.4396625,16.829807,46
OGLE2012BLG1556,4043662952925044992,268.6948927527588,-31.63509472849921,,19.501654,69
OGLE2012BLG1557,4062681652089823872,270.2145695458907,-28.271817687796606,12.451679,19.174004,66
OGLE2012BLG1558,4050325890273894272,271.654582421198,-29.41513553345204,,20.003984,35
OGLE2012BLG1559,4055966148588014464,267.7396788766227,-30.557891212868352,,20.392607,57
OGLE2012BLG1560,4043497618042297088,268.01735068883403,-32.57157027543906,8.362806,17.974264,60
OGLE2012BLG1561,4055650245096485248,267.73059142631456,-31.8539446902603,7.5533714,19.82904,32
OGLE2012BLG1562,4053322579036261120,264.2537998839279,-34.92246675137876,,20.535427,23
OGLE2012BLG1563,4063439322955136512,268.9153617651799,-27.80316957667811,6.575599,20.236845,43
OGLE2012BLG1566,4043290497505702272,269.60153966908257,-32.887702451693045,6.289936,19.36667,57
OGLE2012BLG1567,4050368943080026368,271.0966201811563,-29.330705735979954,7.3866477,17.888529,33
OGLE2012BLG1568,4043870833500064512,270.8304348411499,-31.316461776737704,,20.166752,66
OGLE2012BLG1569,4043044413077626624,271.01039711056666,-32.14504892483358,,20.303106,74
OGLE2012BLG1570,4064578279589981952,272.64499440804354,-26.707966731382157,4.2203846,18.130821,47
OGLE2012BLG1572,4055701093278685824,268.317665535956,-31.131879475200012,7.588645,18.421011,47
OGLE2012BLG1573,4056084857188976768,268.69277796520186,-30.81196063834246,,19.922167,64
OGLE2012BLG1574,4043276714906839040,269.4051979423987,-32.982076107718335,5.6328735,17.62285,59
OGLE2012BLG1576,4064502069727269248,272.8544791361713,-27.124808174019623,,19.371504,56
OGLE2012BLG1578,4063436986489931520,269.0466207501402,-27.80057330434749,2.638358,18.57349,59
OGLE2012BLG1581,4062619911900490880,268.80905158811123,-28.631402192346805,,20.216454,74
OGLE2012BLG1582,4056286999846483968,268.87151366219723,-29.97500931147786,6.294621,18.125208,58
OGLE2012BLG1583,4056126093194030464,268.20826584282247,-30.94595837659652,,19.14014,61
OGLE2012BLG1585,4057386992460391424,268.33599179150406,-28.38329093405485,5.266512,18.446978,65
OGLE2012BLG1586,4057430625021385088,268.0088756183155,-28.426827396991158,12.875752,19.342894,68
OGLE2012BLG1587,4056180656419852672,268.51020952769153,-30.34259577809462,5.401551,19.170362,58
OGLE2012BLG1588,4041947302355028736,267.2166766596179,-33.36984142826524,,20.358452,54
OGLE2012BLG1589,4050369905187778688,271.1441538425507,-29.234987459680948,2.9994237,18.872372,51
OGLE2012BLG1590,4043444562341869056,268.12086143870846,-32.77234240570554,,20.231768,75
OGLE2012BLG1591,4053439329084785536,265.1659161928214,-34.193094256995934,10.437636,19.04826,29
OGLE2012BLG1592,4068543560824659584,266.85418821258,-23.721779751091287,9.246593,17.933575,64
OGLE2012BLG1593,4068750475320552832,266.5256292235658,-23.515085761439558,6.9427843,19.449728,58
OGLE2012BLG1596,4056518374063405056,268.8593639637294,-29.409965873496887,7.1063485,18.918999,69
OGLE2012BLG1597,4062437354337518464,271.08106087932913,-28.637107565463218,7.327851,18.653826,60
OGLE2012BLG1598,4063026834268774400,271.6263771687768,-27.441972677111185,9.68964,17.407064,39
OGLE2012BLG1599,4064725678664208384,273.33094558012033,-25.870160704520416,4.211236,16.91787,54
OGLE2012BLG1600,4064763543090390656,273.39424023258607,-25.666977800235397,,20.116201,58
OGLE2012BLG1601,4054006681397227008,266.83182033028567,-32.67233179861883,8.835976,18.26973,41
OGLE2012BLG1602,4062762023768357504,269.4448834634331,-27.970489515445088,,19.480621,48
OGLE2012BLG1603,4044220645677329024,269.672652469606,-30.353612165311393,6.6196747,19.242317,57
OGLE2012BLG1604,4043751845734998400,269.9523843178699,-32.07423360472012,4.283095,18.484032,50
OGLE2012BLG1606,4043819706193430784,270.92588092288764,-31.8397065775766,,20.220694,61
OGLE2012BLG1607,4068729206635911296,266.51879737074114,-23.675911414221932,8.305016,19.293217,55
OGLE2012BLG1608,4064017288109030784,269.9202273156375,-26.645609344221036,8.918213,20.174328,47
OGLE2012BLG1609,4062633518362676480,268.98626196382315,-28.33661691012807,6.7467413,17.7795,43
OGLE2012BLG1610,4063413450048499840,268.8114425687059,-28.151976846987658,8.099201,17.805336,55
OGLE2012BLG1616,4042682364529809536,271.4073322805489,-32.92955975649628,,19.740952,63
OGLE2012BLG1619,4050760403402731136,272.26023820585226,-28.719357699177984,,19.315989,65
OGLE2012BLG1620,4048984146690843136,273.53468143830315,-31.262617650550425,9.121026,19.045156,51
OGLE2012BLG1621,4061353686827450496,263.27148674149794,-27.239724117357547,,19.681751,29
OGLE2012BLG1623,4050278542467141760,270.83007648214715,-29.47428324617765,,19.508736,52
OGLE2012BLG1624,4068524628619401472,266.9171728880695,-23.940264660654602,6.8403177,18.577963,38
OGLE2012BLG1625,5962684993774937088,264.55942793819895,-36.356999781817585,8.806379,18.731117,42
OGLE2012BLG1626,4041527289056281088,267.30092915201766,-34.728168647711115,,19.704176,58
OGLE2012BLG1627,4041598761436319616,268.22569281532304,-34.40779957932965,6.840624,15.978974,59
OGLE2012BLG1629,4063395857855348096,268.2794411638226,-28.319934709501943,,20.27491,61
OGLE2012BLG1630,4062463781289953152,270.2121170349914,-28.8070981827561,6.8775263,18.481918,67
OGLE2012BLG1631,4068345958055287936,266.3435323431633,-23.980951972814502,4.960473,19.43107,66
OGLE2012BLG1632,4056494395216009216,268.4465493822629,-29.78264861380189,8.913247,17.537327,61
OGLE2012BLG1633,4042438303083007360,270.37883986678315,-33.80843355508911,,20.364763,51
OGLE2012BLG1634,4049309224109993344,274.3388001893266,-31.135397770085984,5.0884767,18.928444,43
OGLE2012BLG1636,4041303301991031552,265.59264484242595,-35.15264578778608,11.145145,17.589642,58
OGLE2012BLG1638,4041694762525307264,267.9751148996028,-33.605620548716566,6.2934117,18.920872,45
OGLE2012BLG1640,4043885092795775872,270.25815857794686,-31.62942429377596,,20.323942,65
OGLE2012BLG1642,4043715420168058240,270.51205819379834,-32.14631290884168,4.0354214,19.748444,75
OGLE2012BLG1644,4050773326984422144,272.4153116500014,-28.457243457205045,,19.638357,51
OGLE2012BLG1645,4056166152369994624,268.5254431124723,-30.479924225444957,8.545056,16.992407,65
OGLE2012BLG1646,4055977036303389312,267.5648399941222,-30.57904698593522,5.9806314,18.753393,63
OGLE2012BLG1647,4118643534106212352,266.75309105695385,-21.233528783138865,8.0709,19.654083,58
OGLE2012BLG1648,4068787588006082304,266.7768193238577,-23.16910467466404,7.6415424,17.694355,56
OGLE2012BLG1649,4059137415037822464,260.7786219799326,-29.578703012581077,,20.672966,35
OGLE2012BLG1651,4056454469189077376,268.13218786361483,-29.605033202114544,,19.51121,59
OGLE2012BLG1652,4050764152928392960,272.24765267537697,-28.64851216186535,8.594606,18.88031,49
OGLE2012BLG1653,4064565424917322624,273.1446668660002,-26.433038150708843,,20.162619,64
OGLE2012BLG1654,4043620930933002752,268.11800838038346,-32.04092440673331,8.675289,19.346302,61
OGLE2012BLG1656,4068841979553988352,266.67593517445476,-22.946164177368715,9.1288595,18.18327,65
OGLE2012BLG1657,4043400689241087488,268.15337753260746,-33.132155897769486,,20.672472,68
OGLE2012BLG1660,4062440584094994944,270.8982252392734,-28.757647591680765,8.215676,15.853849,53
OGLE2012BLG1662,4050014041399750016,272.344565128472,-30.394788067384628,7.4680505,19.339575,54
OGLE2012BLG1663,4064554086114299904,273.08102000489686,-26.63135747984829,,19.864786,56
OGLE2012BLG1665,4063327482053111936,270.8940318911018,-26.52976466583967,,20.966305,46
OGLE2012BLG1668,4043189789080665728,268.5214073228198,-33.46456170935738,,19.946627,59
OGLE2012BLG1669,4062805484704345088,269.90188342861734,-27.513292566679745,12.043205,19.467634,54
OGLE2012BLG1672,4050365820434716032,271.29277177199964,-29.361840176774464,,19.852396,70
OGLE2012BLG1673,4050762915926287360,272.3420514187442,-28.60399703677218,7.5956674,18.459862,53
OGLE2012BLG1674,4052532545557935104,273.46786773669555,-26.76849214937798,5.1248417,18.46073,57
OGLE2012BLG1677,4053856701134230016,265.93452256278135,-33.59970920168617,7.284117,19.511057,33
OGLE2012BLG1678,4117035635793096320,266.8389979374266,-22.1577486471741,,20.513689,65
OGLE2012BLG1680,4068765288528558464,267.0155256347043,-23.404690243444893,,20.106405,70
OGLE2012BLG1681,4056306138228778752,269.2412987369414,-29.811779892069964,,19.688953,63
OGLE2012BLG1682,4044174500599946752,269.8625401348056,-30.687569839127907,,20.09507,71
OGLE2012BLG1683,4056119702218263808,268.98744829212615,-30.515869634029407,,20.202131,65
OGLE2012BLG1684,4050386333262156416,271.0144580440662,-29.12336457164789,0.43034837,18.787264,62
OGLE2012BLG1685,4062415467239724032,270.63462725916025,-28.869126634100898,8.398727,17.558044,55
OGLE2012BLG1686,4041821339663141120,266.6148772703931,-33.79402760420907,9.890409,19.06557,46
OGLE2012BLG1687,4053978540820910464,266.83061474660366,-33.1451788735954,,20.530539,57
OGLE2012BLG1688,4043907044422646784,270.37034127062844,-31.364257896409143,7.187047,18.310158,70
OGLE2012BLG1689,4050747587349428736,272.3352078911691,-28.766689109359465,9.703104,17.652195,47
OGLE2012BLG1690,4049912615477396352,271.9291037002565,-30.670329534597563,6.4613013,15.927261,51
OGLE2012BLG1691,4060688276130947200,265.6056883747225,-27.544392393136793,9.774894,19.604023,54
OGLE2012BLG1692,4043463464454877440,267.49355038849404,-32.987771670182696,7.9502378,17.758781,56
OGLE2012BLG1693,4062551055016360576,269.1095419902302,-28.977626775469705,,19.804323,46
OGLE2012BLG1694,4043316538041972352,269.69039549550297,-32.504225993017435,3.6373687,18.593243,72
OGLE2012BLG1695,4052532545557935104,273.46786773669555,-26.76849214937798,5.1248417,18.46073,57
OGLE2012BLG1696,4056361453089977600,267.6503829738074,-30.278392297573276,4.6632347,19.392376,61
OGLE2012BLG1697,4056419452327079168,267.62187949126815,-30.08075801777027,8.091534,18.85454,53
OGLE2012BLG1698,4056494223417276032,268.41256649670277,-29.81685289011309,6.850024,19.301884,52
OGLE2012BLG1700,4056596405074420352,268.70958986144603,-28.948349566792174,11.388929,17.770887,58
