name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2015BLG1277,4043567711876368384,268.99517839102265,-32.249927786841894,10.133991,19.03036,67
OGLE2015BLG1278,4062916573942008320,271.36074777552017,-27.879224170228312,5.989729,18.729515,49
OGLE2015BLG1279,4050407979911533056,271.2647388327758,-29.068188378506466,5.7056227,18.692404,52
OGLE2015BLG1280,4050384026824108928,271.15166343784523,-29.135495313897284,7.264569,17.527773,57
OGLE2015BLG1281,4052490867235274880,273.0345874291032,-27.167715064297063,7.5069337,19.313278,49
OGLE2015BLG1284,4053891610686541952,265.2831974778512,-33.578370756688194,1.0149556,19.237555,47
OGLE2015BLG1285,4060481220021339648,264.846855340681,-27.820277328795026,5.883838,18.859495,56
OGLE2015BLG1286,4063514433292792064,269.32114154269067,-27.857095370405975,10.2120695,19.638174,41
OGLE2015BLG1288,4041903532324016512,267.51654630906074,-33.36845822974124,0.8649289,19.558615,54
OGLE2015BLG1289,4062650522109489408,269.46156320249247,-28.217326716417404,8.02537,18.074335,65
OGLE2015BLG1295,4063182587029362176,270.22617763669507,-27.301887143479547,5.6939106,20.016678,42
OGLE2015BLG1296,4052348476263828992,274.26525540272786,-27.240654610218655,,18.905275,60
OGLE2015BLG1297,4056452132771588992,268.08722501491854,-29.68384498436888,2.4236336,16.803429,68
OGLE2015BLG1298,4062609294800217216,269.1409579989941,-28.68843029086319,1.8870602,18.764612,64
OGLE2015BLG1299,4050407979911533056,271.2647388327758,-29.068188378506466,5.7056227,18.692404,52
OGLE2015BLG1301,4041880129120701056,267.47787579000004,-33.70694633609166,15.970769,19.717703,63
OGLE2015BLG1304,4049638768399876864,273.5620617669528,-30.028342796203106,,19.5076,55
OGLE2015BLG1305,4041710842888934656,266.78809417016254,-34.6001689455313,9.44276,19.656862,65
OGLE2015BLG1306,4041018322316029952,266.2508904221095,-36.06403671317827,4.0382648,20.205158,64
OGLE2015BLG1308,4068441035675492608,267.17988172800426,-24.520069046641193,,20.636106,52
OGLE2015BLG1309,4060911854956007936,264.6932422980202,-27.479467080171485,2.3494318,20.21636,58
OGLE2015BLG1310,4055637532038867840,267.82677408954856,-31.906863039776074,,20.580301,47
OGLE2015BLG1312,4062916432441272448,271.44872648758843,-27.82779795983587,8.446009,15.087593,61
OGLE2015BLG1313,4064769113596455296,273.2521336525799,-25.547009879963547,8.300702,19.46086,62
OGLE2015BLG1315,4041934696615914624,266.67262433050143,-33.45820377897895,,20.699625,50
OGLE2015BLG1317,4056452132771588992,268.08722501491854,-29.68384498436888,2.4236336,16.803429,67
OGLE2015BLG1318,4056294554745426304,269.04831256384836,-29.853519102526455,3.9326785,18.5167,46
OGLE2015BLG1320,4062880869931880320,271.1228259311633,-28.21291333864436,0.8293732,17.668114,54
OGLE2015BLG1323,4055759302941799936,267.80089647203187,-31.008318940421983,,19.992336,62
OGLE2015BLG1324,4064879133412482560,271.85782006676266,-25.834977976730656,,20.211845,32
OGLE2015BLG1325,4041023300245118336,266.4235894321716,-35.95730285725495,5.9284973,18.58876,45
OGLE2015BLG1326,4041290485799626496,265.8626095612214,-35.36311479531498,7.174565,19.96613,53
OGLE2015BLG1327,4063356236918425472,271.2650860298148,-26.328218361955756,9.2668085,19.579641,32
OGLE2015BLG1328,4053994930364182784,267.06314037378013,-32.68777785226278,,19.820057,33
OGLE2015BLG1329,4057434335873831936,267.8540290325641,-28.397258631560305,,20.748617,59
OGLE2015BLG1330,4043322928822545024,268.8897176825561,-32.96928204051645,,19.82401,67
OGLE2015BLG1331,4043067537140882048,271.00506072881757,-31.949276184221695,7.3635435,18.062239,63
OGLE2015BLG1332,4058433590159140608,262.8523791224711,-30.289693937329158,,20.443012,50
OGLE2015BLG1335,4043832522377499392,270.4161005900988,-31.8004998180295,8.118921,17.77626,75
OGLE2015BLG1336,4063550957766178816,269.7178238565407,-27.50919054226896,8.260181,17.856659,62
OGLE2015BLG1339,4058517840249139712,263.32190913590495,-30.27123850317787,3.4086237,17.700344,47
OGLE2015BLG1340,4057362631397167872,268.124009177764,-28.75242370236351,,20.355476,52
OGLE2015BLG1341,4063380911352550272,268.56338400926217,-28.350070703851475,7.436268,18.569641,49
OGLE2015BLG1343,4062643925211687936,269.4542938969539,-28.385723926446342,,19.683474,57
OGLE2015BLG1344,4063434409511673472,268.9345967891014,-27.9400093863942,,20.36073,58
OGLE2015BLG1347,4062347434949735040,269.6991752908919,-29.10722843144659,2.8817015,15.471116,71
OGLE2015BLG1348,4044194364809396224,269.4877262964289,-30.508996181483425,6.5502143,19.08181,44
OGLE2015BLG1349,4053838387459438208,266.1911950804349,-33.80052930542501,,20.12642,65
OGLE2015BLG1350,4040227322542041984,266.6855547499095,-36.59291419187854,8.280951,19.698076,59
OGLE2015BLG1354,4041764237943357440,266.9089111828872,-34.048686801379326,,20.512442,52
OGLE2015BLG1355,4056433337944237952,267.60594444525856,-29.91799001316466,,20.69273,56
OGLE2015BLG1357,4062401796290746240,270.85013188459465,-28.955340767341937,,19.22985,55
OGLE2015BLG1360,4050208070587304576,271.17878816474837,-29.834418233327124,7.914307,15.433007,59
OGLE2015BLG1362,4041546225426345088,266.96789528000136,-34.588938051178715,18.054333,19.666134,53
OGLE2015BLG1364,4058750627472682240,262.71670349158535,-29.695660733332712,9.727405,18.38168,40
OGLE2015BLG1366,4070471966785133056,268.28917042823656,-21.943681406248146,2.6347067,15.976844,35
OGLE2015BLG1368,4056468586794331520,267.9450741082803,-29.575202402965534,10.395403,18.134092,79
OGLE2015BLG1369,4043389281697237504,267.86569255644645,-33.431501038616005,,20.130838,59
OGLE2015BLG1370,4056544835263368448,268.9566312239017,-29.124126876609367,6.817744,17.596233,65
OGLE2015BLG1371,4056586341911709696,268.6658820960511,-29.093963510915103,,19.433336,57
OGLE2015BLG1372,4063164548202365184,270.50216385669023,-27.465357257391258,,19.801582,59
OGLE2015BLG1373,4063238760865725568,271.4254604810034,-27.08531208214436,,19.035486,60
OGLE2015BLG1374,4063256151144194688,271.13438911987635,-26.887849315806545,4.7615285,18.975973,68
OGLE2015BLG1375,4050944399752584064,272.4553406668351,-27.881965281359477,7.049679,14.566565,50
OGLE2015BLG1376,4053840071114475008,266.2088000482615,-33.75785182476813,,20.428413,58
OGLE2015BLG1380,5962595452346897024,263.6343418469108,-36.94834886255825,6.9466696,19.42528,37
OGLE2015BLG1381,4057331707611839360,268.08118182142226,-29.020463525216638,,20.720573,68
OGLE2015BLG1383,4056616166117722240,268.65130387378144,-28.70227779229314,,19.668861,64
OGLE2015BLG1386,4063428602711822080,268.8923918387918,-27.959662000361163,3.7389452,18.962816,63
OGLE2015BLG1387,4050942857941109248,272.2378949012669,-27.892976227978554,9.383639,16.344807,50
OGLE2015BLG1388,4051482615055954432,275.28098354751154,-28.13268343157057,,19.820856,64
OGLE2015BLG1389,4056067849261923840,268.70627126594644,-31.072213833053276,8.963794,18.228928,57
OGLE2015BLG1390,4056134060450131072,268.4061007421164,-30.795822315632794,7.390851,18.70854,63
OGLE2015BLG1392,4061310561058534656,264.0951439183047,-27.298932529743965,,20.191359,47
OGLE2015BLG1394,4063204676116107648,270.6797592398776,-27.0473528606149,1.8786389,20.060427,63
OGLE2015BLG1395,4063302085968420736,271.7835792109668,-26.303006461147806,,20.263922,47
OGLE2015BLG1396,4040808521777443200,267.9660698510625,-34.87947470503052,,19.085627,60
OGLE2015BLG1397,4042586359169425664,271.7949888093167,-33.59199137380897,,20.262959,62
OGLE2015BLG1398,4068424057728351104,265.7186146074267,-23.694501435152755,7.100386,18.564327,59
OGLE2015BLG1400,4057337411415637248,268.10957271635937,-28.866242930268815,,20.422043,61
OGLE2015BLG1402,4056566413255986816,268.1009181276854,-29.35825085773694,9.647956,19.356632,64
OGLE2015BLG1403,4056476562550817920,267.88284504459466,-29.3403411898616,,20.323206,58
OGLE2015BLG1405,4043196386278646528,268.0716063366658,-33.55351568588616,8.305082,20.256485,43
OGLE2015BLG1407,4062338608823108096,269.51327486420814,-29.289221450373688,,19.672884,65
OGLE2015BLG1408,4056525112835147904,269.0361537715309,-29.364291271454917,6.0946674,17.718172,72
OGLE2015BLG1409,4056585654716699008,268.67054120654893,-29.134171276648814,4.9050055,19.175936,58
OGLE2015BLG1410,4062571082439081472,269.6940655347982,-28.699207829445275,3.2373476,17.83083,64
OGLE2015BLG1411,4044187114902329600,269.48630623551105,-30.614129003880063,,20.62881,34
OGLE2015BLG1412,4062804183242332800,270.1251266892461,-27.435024395059425,10.652106,19.89478,55
OGLE2015BLG1415,4063182582773611392,270.22548638005674,-27.30219968077972,1.1871914,18.807344,42
OGLE2015BLG1416,4063213025545460864,270.93750685482684,-26.847714470839435,,20.087036,59
OGLE2015BLG1418,4063204607416140800,270.64732447004525,-27.052100760651566,6.0051155,19.309795,47
OGLE2015BLG1419,4063951867199966336,270.2247890991427,-26.864163915253563,6.3096905,18.569613,40
OGLE2015BLG1420,4062810505331388928,271.4775505782704,-28.557079960014747,,19.285406,68
OGLE2015BLG1421,4050257449891358336,270.70695652512984,-29.69623997752544,5.5538793,17.161211,67
OGLE2015BLG1422,4041557353591447552,267.13979805458064,-34.3525718063872,,16.426878,65
OGLE2015BLG1424,4060018570450183168,264.06325538766043,-29.642882896664624,7.303093,20.198137,40
OGLE2015BLG1425,4058361056676144896,263.14247936533854,-30.715987672130154,,18.992323,30
OGLE2015BLG1426,4058598482453815808,262.40491298141103,-30.38420335576626,5.7353387,20.09185,48
OGLE2015BLG1427,4056351836597979264,268.11542777244273,-30.28966944151301,16.579058,18.930431,55
OGLE2015BLG1428,4056503500614466304,268.57213676892343,-29.591884018855342,,19.876724,57
OGLE2015BLG1431,4063087273063926144,272.00704855627237,-26.807926405411152,,19.465712,55
OGLE2015BLG1433,4065775750772580864,272.29095981689375,-25.02754023371375,,20.387194,46
OGLE2015BLG1434,4041910743618757248,266.8448416100561,-33.79604102391696,0.7855108,20.210232,30
OGLE2015BLG1435,4063564525539170176,269.84179873325303,-27.218983929318796,9.458923,18.65039,60
OGLE2015BLG1436,4063583496400100480,269.68538832125705,-26.987403061212806,8.184472,19.717443,38
OGLE2015BLG1437,4060787919341288704,265.9068007969774,-27.373355925361214,6.305047,18.638699,44
OGLE2015BLG1438,4110560298167203584,263.23741401411814,-24.133866026848512,7.59821,17.99364,42
OGLE2015BLG1439,4056314865549310976,269.42381317071516,-29.642319926642635,,19.345493,73
OGLE2015BLG1440,4062913133852094080,270.97280644235815,-27.707299947455628,,18.37307,35
OGLE2015BLG1443,4056255831420953088,269.4405477826612,-29.911348753612142,6.401739,18.57304,69
OGLE2015BLG1444,4056378740349032064,268.28866603260633,-30.05502158531253,1.1608855,18.366323,55
OGLE2015BLG1445,4056525112835147904,269.0361537715309,-29.364291271454917,6.0946674,17.718172,70
OGLE2015BLG1446,4043743423282437632,269.70652209741047,-32.2575866758867,8.297788,19.06707,49
OGLE2015BLG1447,4043955629070803072,269.2333681757012,-31.941096417539573,,20.03402,67
OGLE2015BLG1448,4062905368564248832,270.9393173077762,-27.85220785765358,6.7366223,18.226097,56
OGLE2015BLG1449,4062413444245345664,270.5240882397176,-28.879231160677765,5.6904144,18.885633,48
OGLE2015BLG1450,4062477383587432448,270.2099595197849,-28.67105905807525,12.227777,17.932402,58
OGLE2015BLG1451,4065613946612397696,274.01523709272544,-23.595436286539755,6.505146,18.47047,59
OGLE2015BLG1452,4041490901900609024,266.95446440524194,-35.15629338388777,6.1593747,19.196934,61
OGLE2015BLG1454,4061004518836337408,265.60674265031724,-26.90655924739701,13.498365,19.994873,35
OGLE2015BLG1455,4056175296356155136,268.6806942667063,-30.2799456586437,,20.45659,49
OGLE2015BLG1456,4057338854442045312,267.7289288403345,-29.105120948731592,11.379692,18.79422,33
OGLE2015BLG1457,4056343796414168832,267.8571585809958,-30.436423486921967,7.8307858,19.327497,31
OGLE2015BLG1458,4056289675567389312,268.6796367864192,-29.92764697641165,,18.9936,71
OGLE2015BLG1460,4056278547294405376,269.18290269151163,-29.95082500384764,10.759342,19.381418,72
OGLE2015BLG1461,4063184614254159232,270.1369842955857,-27.264336488858074,6.8446584,18.795298,57
OGLE2015BLG1463,4050325275979385472,271.62881016807916,-29.475743224662303,9.97109,16.577873,63
OGLE2015BLG1465,4040634111725321600,267.9853017714141,-35.5873712367289,,19.739939,62
OGLE2015BLG1466,4041267945944375680,264.8858490669901,-35.18585611832071,,20.066795,55
OGLE2015BLG1469,4068174915237523968,265.2665493290266,-24.848981816235728,4.747902,20.381804,38
OGLE2015BLG1471,4056178594892882688,268.45072907783833,-30.406343392035716,,19.50272,64
OGLE2015BLG1473,4056543323434779648,268.93959296104566,-29.146731349001485,1.6288757,17.737402,60
OGLE2015BLG1474,4044078297628224000,269.1944167108155,-30.988652690706136,,19.498583,58
OGLE2015BLG1476,4042266164926999808,269.4176632398497,-34.73258961963,7.4885354,17.200567,60
OGLE2015BLG1479,4050901140883623296,272.965454793763,-28.05459217449617,5.94442,17.404516,60
OGLE2015BLG1480,4056135026729465984,268.3339202768906,-30.77840291359138,,17.845686,68
OGLE2015BLG1481,4055752839051109504,268.0081239300248,-30.984615767685234,3.840506,20.03548,45
OGLE2015BLG1482,4055951507025172224,267.6305065756737,-30.888736173097453,16.33691,18.848114,65
OGLE2015BLG1485,4068370353513777664,265.3797331936329,-24.215124505062473,6.5180583,19.611088,55
OGLE2015BLG1486,4068710759690560256,267.75833671616897,-22.90258640633803,,20.406507,62
OGLE2015BLG1487,4053849687462235264,266.4069552853396,-33.50738353296493,,19.706139,50
OGLE2015BLG1491,4057360604185862144,268.33805828766435,-28.727746224296613,1.3752067,19.496178,63
OGLE2015BLG1492,4056489924121487872,268.68600465718066,-29.70740097523949,7.8950353,18.765448,54
OGLE2015BLG1493,4056491818234641024,268.645973575748,-29.618754239643614,,19.142813,63
OGLE2015BLG1494,4056558235633594624,268.5362389825843,-29.342871804854735,9.735225,17.843056,65
OGLE2015BLG1495,4062635305191362432,269.2511194207144,-28.545382903379455,,20.140268,55
OGLE2015BLG1496,4063550407956818688,269.64372945847884,-27.51484356906923,2.6719038,17.968412,60
OGLE2015BLG1497,4056122446785597568,268.85312416755295,-30.45926485576114,,20.183472,27
OGLE2015BLG1498,4043347702290179328,268.9511018747463,-32.62253717362133,,20.32508,64
OGLE2015BLG1499,4063138297251563648,271.33111606531014,-27.289271551382676,,18.425783,60
OGLE2015BLG1501,4043462669883542912,267.6249474873031,-32.91318497599808,10.122707,20.079615,63
OGLE2015BLG1502,4065668651538042880,271.94195500554036,-25.418739836244676,4.7122293,17.548313,50
OGLE2015BLG1503,4041506986535840000,266.62861744251904,-35.041185211795145,13.377879,17.519897,50
OGLE2015BLG1504,4040173034094356096,267.1008220036507,-36.71621259214029,7.4706078,18.65317,49
OGLE2015BLG1505,4041002237742657024,266.5047152935743,-36.204412782414614,,20.383726,71
OGLE2015BLG1506,4041179950542296704,265.4074505824539,-35.74310434247833,4.351375,19.497532,46
OGLE2015BLG1507,4061330872025021952,264.07685268072873,-27.01377245506648,,19.841637,57
OGLE2015BLG1508,4068563184691187968,267.09450620440776,-23.721918391921623,,20.331503,62
OGLE2015BLG1509,4060078356415886208,264.25600797514034,-29.2818515949598,,19.568293,32
OGLE2015BLG1511,4060647937816995456,265.24136794954825,-28.00007026916201,,21.0393,51
OGLE2015BLG1513,4057441624476804480,268.0132004745361,-28.24708339023287,2.257772,19.573517,49
OGLE2015BLG1516,4062378633497878144,269.8073043840137,-28.83058904281472,5.937806,16.339527,51
OGLE2015BLG1517,4050158493871597056,270.803381743785,-30.30752699898774,,19.69533,35
OGLE2015BLG1519,4064562783289956352,273.2171348752102,-26.493345778111667,1.9354233,19.062908,56
OGLE2015BLG1522,4068467247871176704,267.15369337851985,-24.198596494705466,16.503124,19.53465,53
OGLE2015BLG1524,4050354615060330624,271.05074830247486,-29.632032381128383,,19.592543,57
OGLE2015BLG1525,4040634421021003904,268.0713400450505,-35.55974083865898,,18.331842,59
OGLE2015BLG1527,4056377773993773312,268.24108259150813,-30.13128890952954,2.1541324,17.32459,60
OGLE2015BLG1528,4056451509958003712,268.0562745779163,-29.734092907992707,6.705452,18.776054,66
OGLE2015BLG1529,4062647258109797120,269.4207307781689,-28.331442705555972,,19.7202,65
OGLE2015BLG1531,4062756010871014016,269.7767847114408,-27.890358341688405,,20.315857,59
OGLE2015BLG1532,4062264868437124480,269.82170622910985,-29.77057975857587,10.2351675,16.626877,64
OGLE2015BLG1534,4062584036053443328,269.64218488032714,-28.627877197245372,,19.553482,71
OGLE2015BLG1537,4056253705243497216,269.3261807761845,-30.0103263419028,,20.234358,72
OGLE2015BLG1538,4042304025197827968,269.6411822486996,-34.3748995542374,5.9442277,19.361404,63
OGLE2015BLG1539,4063096855142670464,270.5612831365482,-27.80141358143748,3.4592583,19.004938,55
OGLE2015BLG1540,4050380389024120192,270.877324206346,-29.214221402904318,,19.274368,55
OGLE2015BLG1542,4062515385585785216,270.46385458424186,-28.32485552259178,6.4548397,15.522243,42
OGLE2015BLG1543,4050714739341349376,272.11136413376755,-29.027653662320112,,19.222183,58
OGLE2015BLG1544,4090403570076776704,274.3972859372716,-23.100659881150325,,20.085243,55
OGLE2015BLG1545,4056078569494119808,268.3326587304931,-30.96179150346022,6.854787,18.116814,47
OGLE2015BLG1546,4043450128649151104,268.24002082834267,-32.71302769250332,8.847525,19.071482,57
OGLE2015BLG1547,4041054571916600960,266.5978638067038,-35.6292759030021,9.539909,19.854034,71
OGLE2015BLG1548,4041515881519389952,266.78979154123454,-34.861719540856846,,19.844633,73
OGLE2015BLG1551,4058732756009015552,263.0511955626551,-29.760683286169694,9.971357,17.963528,33
OGLE2015BLG1552,4068282603025444224,264.85026267085414,-24.346748159739573,,20.531027,65
OGLE2015BLG1553,4068813220388257920,265.85698608733816,-23.377743142917968,,20.538223,48
OGLE2015BLG1554,4067728174198925440,267.86917305587275,-24.20602452501461,2.9683087,19.530382,32
OGLE2015BLG1555,4069377716512265728,268.63054866132796,-23.28451979313949,2.290166,20.40314,42
OGLE2015BLG1556,Not Detected,267.20129779153075,-27.048578731616587,2.0750816,16.887644,Insufficient matches
OGLE2015BLG1557,4060133435115596544,264.26940539201365,-28.75256697077818,2.339679,20.180494,48
OGLE2015BLG1558,Not Detected,263.0132672369718,-36.615142388306815,9.135355,20.271067,Insufficient matches
OGLE2015BLG1559,4116366823434263552,263.89599324576636,-24.092837810574203,,20.482462,33
OGLE2015BLG1560,4056489103749339776,268.7980064934698,-29.649394108647186,,19.268457,56
OGLE2015BLG1561,4063225571073589376,270.8125696048515,-26.821773113482134,2.7883747,19.413595,41
OGLE2015BLG1562,4063530685453599104,269.49292724364875,-27.507072369158692,3.2827668,19.012619,58
OGLE2015BLG1563,4062603006894716544,269.04148364072705,-28.734948606558326,6.8596168,19.225397,63
OGLE2015BLG1566,Not Detected,263.76094458000506,-36.14692691657708,3.3626492,16.195183,Insufficient matches
OGLE2015BLG1567,Not Detected,263.1159054495293,-31.310911247218527,5.6564937,19.540476,Insufficient matches
OGLE2015BLG1568,4057328031133273472,267.86505190631624,-29.085304650319575,9.544945,20.266516,63
OGLE2015BLG1569,4056422858212235904,267.67709977736223,-29.924696914017545,8.432076,19.80369,52
OGLE2015BLG1570,4056549198954911872,268.3287328812543,-29.559765251544974,6.3169665,16.139162,57
OGLE2015BLG1571,4062757522702823424,269.45585212421264,-28.054854063081404,,20.169441,65
OGLE2015BLG1573,4056530404236361344,268.824710247378,-29.383344424269332,1.8408332,18.242367,63
OGLE2015BLG1574,4056100323467840000,269.09264385921966,-30.74736158688933,,19.714521,84
OGLE2015BLG1576,4043379248693659136,269.29690418191313,-32.43264248431321,6.909208,15.563107,48
OGLE2015BLG1577,4063191413283296128,270.376739093114,-27.135023231338145,5.699988,20.10894,36
OGLE2015BLG1578,4063277591626468608,271.88130821303935,-26.67913365494416,5.490552,16.321293,63
OGLE2015BLG1579,4050046339277832832,272.46899227977667,-30.04060996498254,7.679638,17.105852,41
OGLE2015BLG1580,4055753290043965440,268.0834822774756,-31.00263299536794,4.9534707,19.556496,43
OGLE2015BLG1581,4064910984954105472,271.8821822913306,-25.561339946643752,,19.997726,56
OGLE2015BLG1583,4064193347421063552,270.93226673077027,-25.65795988386168,8.426434,20.482199,24
OGLE2015BLG1587,4044159042934042368,270.24218527354395,-30.501407542119598,5.416587,17.414705,75
OGLE2015BLG1588,4056366576999735936,267.98551620474973,-30.11340116432767,4.645037,18.591324,63
OGLE2015BLG1589,4062544732822375424,269.53214870682206,-28.863800147761182,,19.552359,60
OGLE2015BLG1592,4056447352426394240,267.7621132736158,-29.809871903564964,10.79434,18.51209,52
OGLE2015BLG1593,4040699940913027072,267.77521526849574,-35.32001634999413,7.0902715,19.1425,52
OGLE2015BLG1595,4062611352092905728,269.21474850898915,-28.623721768815233,8.469961,19.412136,57
OGLE2015BLG1596,4042494927867158016,269.57859225666243,-33.450298177224504,5.566915,19.299074,70
OGLE2015BLG1599,4064567108544148992,273.1466857663693,-26.407434586969686,5.023174,17.618708,55
OGLE2015BLG1600,4055455219226699904,263.99808712542676,-30.45400348800977,9.026018,19.628256,27
OGLE2015BLG1601,4056601700718446976,268.396673326335,-29.030372122047815,7.3665724,18.193916,54
OGLE2015BLG1602,4056481407228751744,268.4857563430799,-29.854112568473578,,19.548311,60
OGLE2015BLG1606,4056506073363675008,268.7141963706943,-29.48638831614895,10.266506,19.478094,60
OGLE2015BLG1608,4062732092371755008,270.2767190845152,-27.876541727604067,10.341477,18.389935,58
OGLE2015BLG1609,4063211857310851584,270.8238201584929,-26.907160303344458,6.566193,17.874792,54
OGLE2015BLG1610,4062671829474032640,270.1376540957171,-28.495907301224427,8.608028,18.274454,48
OGLE2015BLG1611,4050921516293055744,272.58353701953354,-28.0846344693814,4.793931,17.270878,56
OGLE2015BLG1612,4059596598502964096,261.9943064475201,-28.939383396784994,10.003185,19.30521,44
OGLE2015BLG1613,4060376216657808384,263.48139374204203,-28.456494892542153,9.790953,18.28093,47
OGLE2015BLG1614,4060845574976502400,265.00160444512414,-27.753372166793575,8.962759,19.844221,62
OGLE2015BLG1616,4056602078676202112,268.5039451604007,-29.027814529726033,1.3629361,16.967834,56
OGLE2015BLG1618,4063446194930601728,268.3574354129127,-28.126605379222347,5.8769255,20.360466,58
OGLE2015BLG1619,4056375991509923072,268.152318126541,-30.191211782741355,10.628524,18.484957,69
OGLE2015BLG1621,4056568642272307456,268.16748103756595,-29.263717822979906,7.6510744,19.972914,64
OGLE2015BLG1622,4043203769197193088,268.25437755152296,-33.447682869071436,2.7879145,18.503532,71
OGLE2015BLG1625,4062639222141817472,269.22961854980264,-28.446368761702047,4.684157,19.012072,61
OGLE2015BLG1626,4062270881365612928,269.7128355156207,-29.593797477474656,8.872258,18.264124,62
OGLE2015BLG1627,4056311906458967424,269.56940737236977,-29.69642819918269,,19.53399,77
OGLE2015BLG1632,4061553041993654400,263.18418438579306,-26.99757867272819,,21.085117,21
OGLE2015BLG1633,4070456715376697344,268.5236552878941,-22.028066614577778,,20.998396,50
OGLE2015BLG1634,4063562949267213696,269.78164326107856,-27.25656426245734,9.17298,18.531296,59
OGLE2015BLG1636,4058479907012046592,263.5841329301773,-30.106274455445003,,20.21994,30
OGLE2015BLG1637,4056358017166223232,267.6565732386987,-30.399657667524124,4.2338448,19.788784,52
OGLE2015BLG1638,4056541429466386944,269.07263216676984,-29.119269780279442,,20.344913,38
OGLE2015BLG1641,4060862445619854336,264.85112622435685,-27.603382894086465,3.0217206,,59
OGLE2015BLG1642,4056559571465287936,268.4548069048447,-29.286561961604036,4.364331,17.447388,70
OGLE2015BLG1643,4056536314113280512,268.75682944964393,-29.26678138418657,3.3042421,18.34182,54
OGLE2015BLG1645,4044216286390426368,269.76918246397827,-30.4280549617569,,20.638004,50
OGLE2015BLG1648,4063936607132336640,270.01008794553496,-27.199871103779067,,20.289299,44
OGLE2015BLG1649,4042889549574632064,271.2046228643168,-32.63317401778212,,20.08722,64
OGLE2015BLG1650,4062844865128634752,271.40652785117186,-27.992449655440186,14.082114,18.653687,62
OGLE2015BLG1652,4090736245280283648,273.72560083833866,-21.93065821404031,15.125478,19.045551,33
OGLE2015BLG1654,4064887448473635712,272.1071108976278,-25.822886970594368,11.138959,18.777681,58
OGLE2015BLG1655,4061318704318955520,263.91116630727083,-27.219772202693747,14.7536335,20.163721,64
OGLE2015BLG1656,4061145771721121792,262.82495090774074,-28.22761623559208,10.282396,17.665178,47
OGLE2015BLG1657,4068207870573404160,265.5195401857353,-24.614131058069443,9.598112,18.388456,51
OGLE2015BLG1660,4058778183911091584,263.3466558331568,-29.3197612328393,4.9211936,19.69837,51
OGLE2015BLG1661,4053665901491881088,264.49819507597726,-33.99559473387374,7.048642,19.6176,33
OGLE2015BLG1662,4061926115741425280,264.63007479006745,-25.82232474094221,9.405897,18.945457,24
OGLE2015BLG1666,4056453949514300544,268.10997852255315,-29.650573763884818,7.5826006,18.547459,66
OGLE2015BLG1669,4043559637334005760,268.49791671690826,-32.33140675789271,,20.16268,56
OGLE2015BLG1670,4057378196433229440,268.15882530710564,-28.551770937334954,,20.545752,53
OGLE2015BLG1672,4043473665008201728,267.6276604171745,-32.74339798564084,10.566229,18.089027,60
OGLE2015BLG1673,4057378196375513216,268.15894238671996,-28.552084100236122,2.8291814,19.567165,50
OGLE2015BLG1674,4040738045672581120,268.3040619591408,-35.25773253783817,,19.094805,70
OGLE2015BLG1675,4062553352824024960,269.13871108432795,-28.894966456209854,5.109518,18.832647,72
OGLE2015BLG1676,4043227138180240768,268.7169910042121,-33.11035458032872,4.9666204,18.250298,62
OGLE2015BLG1677,Not Detected,262.40228283145774,-27.390892493765193,7.8267727,17.53938,Insufficient matches
OGLE2015BLG1678,4059029697164568192,260.76415760701826,-30.418677119626118,,19.569414,52
OGLE2015BLG1679,4068104482118320640,266.27332608308546,-24.512333410115215,,20.629955,52
OGLE2015BLG1680,4068112243078654976,266.014267616038,-24.56161517168051,10.600472,20.268686,47
OGLE2015BLG1681,4053967442551747328,266.2324875583301,-33.0850807986356,,20.78952,54
OGLE2015BLG1683,4057189282209935744,267.39826449758596,-29.78716135663736,13.356218,19.697735,51
OGLE2015BLG1684,4050368633885217792,271.1476091623035,-29.31354187717666,,19.10342,54
OGLE2015BLG1685,4050549091176306304,272.6708465208648,-29.039626305008152,3.657184,18.030334,57
OGLE2015BLG1686,4052458083726779648,273.8566734328196,-27.193269133633304,8.240168,18.145136,51
OGLE2015BLG1689,4070365558984429184,268.7768334083772,-21.885214882747086,,20.368767,39
OGLE2015BLG1692,4053951568363793408,266.4407004139789,-33.21160853657797,,20.440777,40
OGLE2015BLG1693,4060886531807643520,265.7225103788487,-27.27959386852561,3.9086251,19.4065,40
OGLE2015BLG1694,4061926115741425280,264.63007479006745,-25.82232474094221,9.405897,18.945457,24
OGLE2015BLG1696,4068234465017584128,264.6443084562547,-24.74907490180549,10.260426,17.66848,56
OGLE2015BLG1697,4050421414572390144,271.32388535621317,-28.800229314706026,9.065172,16.460955,55
OGLE2015BLG1699,4043663987904251904,268.723799291102,-31.52722848009535,,20.001146,49
OGLE2015BLG1700,4044053004600618368,268.8939944314178,-31.210790034965335,6.5909696,17.413858,63
OGLE2015BLG1701,4056324069709449344,268.9664177565888,-29.668298897461707,,19.735441,47
OGLE2015BLG1704,4056311425416727424,269.4433572848652,-29.708610859873748,,19.399588,72
OGLE2015BLG1705,4056326135604350336,269.09520187625185,-29.583330316051462,7.2389245,17.705393,54
OGLE2015BLG1706,4056324069709449344,268.9664177565888,-29.668298897461707,,19.735441,47
OGLE2015BLG1710,4043156494532067072,269.0029778058727,-33.48574509638356,6.096579,19.555199,49
