name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2013BLG0859,4055676904010826624,268.497946346227,-31.479071582144446,,20.106075,45
OGLE2013BLG0860,4055671342028338944,268.3284628783445,-31.53801997961611,4.8900695,19.030802,57
OGLE2013BLG0861,4056149350512221696,268.044652158865,-30.632843401843573,8.323822,18.99103,64
OGLE2013BLG0863,4041722727011100800,266.18495997330695,-34.56900606111807,7.9743643,15.968491,60
OGLE2013BLG0866,4070646003213777536,268.10497818756244,-21.269793688178574,,20.683132,49
OGLE2013BLG0867,4063568034514847744,269.4721056973656,-27.33080429659834,,20.66927,48
OGLE2013BLG0870,4063460827817643392,268.06963084514285,-28.089415554332117,9.376843,20.45668,43
OGLE2013BLG0873,4050147872606191488,270.6225788088935,-30.588643458200387,,20.019487,47
OGLE2013BLG0874,4056080635296288512,268.3996228332044,-30.89201646538682,,20.274818,68
OGLE2013BLG0876,4058703382865374464,262.42581052896304,-29.73045460821092,4.1815023,19.349697,65
OGLE2013BLG0877,4116495912970747392,265.4991959097383,-23.139498813065934,7.3992925,19.576187,39
OGLE2013BLG0878,4068289543649660800,264.89213808759837,-24.16885300248462,6.4654465,18.879347,66
OGLE2013BLG0879,4056519645374641792,268.92870703408215,-29.404696668304883,7.7486024,19.25714,77
OGLE2013BLG0880,4041531759912494464,267.2139818913376,-34.62832204007084,,18.981571,61
OGLE2013BLG0881,4062323005255212032,269.50035696034354,-29.495111993380874,8.007443,16.215757,67
OGLE2013BLG0883,4062848919580391680,271.842023470343,-28.102735309329542,5.6453614,19.001724,52
OGLE2013BLG0884,4049080663186385152,272.4385371854568,-31.2789693478132,7.2738957,19.380684,58
OGLE2013BLG0885,4041167168709258624,265.01410427697846,-35.91773551819181,1.638547,19.598764,49
OGLE2013BLG0887,4070205438324321664,268.2302033749313,-22.783787259886815,,19.967968,42
OGLE2013BLG0888,4054019669411594752,266.0148145568199,-32.95359536935623,3.418237,17.626867,35
OGLE2013BLG0889,4056578606721005696,268.17882330646864,-29.156782956640523,8.800768,18.729155,52
OGLE2013BLG0890,4056345235340225792,268.1016683093879,-30.462009146723,12.272254,18.396318,46
OGLE2013BLG0891,4056349637642865792,268.0182670177352,-30.38260944281002,4.2254853,17.108454,66
OGLE2013BLG0892,4057224608317353344,267.7037890194354,-29.447355348300484,14.4320345,20.079643,60
OGLE2013BLG0894,4055764315203269504,267.9205453501538,-30.98979175126038,4.297939,18.621506,63
OGLE2013BLG0895,4056345235340225792,268.1016683093879,-30.462009146723,12.272254,18.396318,59
OGLE2013BLG0897,4059111232880772480,260.4617266337045,-29.869416557744383,6.83216,18.483303,52
OGLE2013BLG0898,4067046270802385152,266.53033747376446,-26.29784173006872,11.445226,19.764708,51
OGLE2013BLG0899,4056326547864207360,269.12336732226083,-29.56486024451037,,19.312893,58
OGLE2013BLG0900,4062530679622139136,269.4113602479453,-29.200076088384264,8.246698,18.861162,59
OGLE2013BLG0905,4055983740777634688,267.5601466242083,-30.382481537364566,2.1932232,18.600237,53
OGLE2013BLG0906,4056391586616630272,268.2336407328791,-29.995178177044206,16.559708,19.036106,69
OGLE2013BLG0907,4056393476351086720,267.9764015143414,-30.038669233412797,6.75208,19.655098,57
OGLE2013BLG0908,4057189149058697984,267.37834813271775,-29.802400838480867,9.19419,20.00844,47
OGLE2013BLG0909,4062630769586531072,268.8544807091334,-28.459465568701408,,20.086515,74
OGLE2013BLG0911,4056533492275902720,268.8829588667405,-29.253297518679755,6.3108983,17.092747,55
OGLE2013BLG0912,4056241370092993408,269.91936384538894,-30.05844028488851,8.823526,19.19467,64
OGLE2013BLG0913,4056271984634698368,268.85672596177665,-30.12030347409508,10.561842,19.110683,63
OGLE2013BLG0914,4043899936209402752,270.16492752400984,-31.454700462817193,,20.024729,68
OGLE2013BLG0915,4049865023159777408,271.52187433242904,-31.21712639889584,,19.981995,51
OGLE2013BLG0916,4065138716943104384,273.88982745982287,-25.422942212155476,2.680504,18.854992,49
OGLE2013BLG0917,4053395382977909504,265.18619095031613,-34.55408561573384,10.603632,17.614334,50
OGLE2013BLG0919,4059438303258841472,261.4935200025666,-29.794607991308684,11.072393,18.294498,54
OGLE2013BLG0920,4068540640292576896,266.7775561121301,-23.843396214821507,,20.342966,47
OGLE2013BLG0921,4068944612065813120,267.0811027147699,-22.65152579712898,,20.48613,71
OGLE2013BLG0922,4068944371547280256,267.04094364814347,-22.656267558218104,,20.509117,54
OGLE2013BLG0924,4040814805439036928,268.3558798181664,-34.72890604063035,10.271676,19.938814,61
OGLE2013BLG0925,4062341731263545856,269.4545982817972,-29.268235959259062,7.694289,19.29311,79
OGLE2013BLG0926,4062334515708620416,269.85055028286513,-29.173057550493027,,18.76216,56
OGLE2013BLG0927,4043690200023366272,269.91924379444396,-32.44743208500733,7.723006,18.947027,68
OGLE2013BLG0928,4062283525989614976,270.2937706348973,-29.55878645118438,6.8464236,18.77278,54
OGLE2013BLG0931,4062291501497519744,270.57406550452623,-29.407706660787372,,19.606655,56
OGLE2013BLG0932,4049876262908530432,271.44802027127673,-31.063454978057663,1.360081,18.30238,62
OGLE2013BLG0934,4043634400015753088,268.583539132062,-32.0617115354875,5.3097935,19.630796,47
OGLE2013BLG0935,4043633716959267456,268.1879762087428,-31.806831091946886,10.187813,18.805105,70
OGLE2013BLG0936,4041129987285063936,266.5382891749702,-35.187980852568735,2.2357647,18.80975,61
OGLE2013BLG0938,4058545289281730176,263.2649508465463,-29.900932751802667,10.2526245,17.969536,53
OGLE2013BLG0939,4060868561660677888,265.14519800849746,-27.469169757703362,6.07225,20.371517,52
OGLE2013BLG0942,4053920026175181056,266.07328356822273,-33.15727190717175,11.095407,20.556713,49
OGLE2013BLG0943,4040782679126827648,268.9354364064007,-34.71152537272706,9.483496,17.797962,74
OGLE2013BLG0944,4043110688641042816,268.65856094088116,-34.01440873499614,9.113758,16.784615,57
OGLE2013BLG0945,4050177799894660480,270.6424479259302,-30.095548065003225,,18.938093,61
OGLE2013BLG0946,4050233462619156096,270.17965602794726,-30.038084735829756,,19.457687,63
OGLE2013BLG0947,4050939864507738752,272.1709994353128,-27.98530665639631,7.2711253,18.033968,60
OGLE2013BLG0948,4050609117563387520,273.87460959636206,-28.689339477795244,,19.62027,57
OGLE2013BLG0949,4061137186087597568,263.163042658009,-28.224277153134434,10.789678,20.459387,38
OGLE2013BLG0950,4107326535747723904,259.1186388839581,-29.343498784514495,5.155556,20.271006,63
OGLE2013BLG0951,4116931280953367680,265.3943132581536,-22.756950927844446,8.923202,18.988396,57
OGLE2013BLG0954,4062338849285089280,269.5902542142073,-29.264965146130955,,19.074413,77
OGLE2013BLG0955,4056542391538909056,269.00854478189035,-29.101541256826177,7.428104,18.518787,69
OGLE2013BLG0956,4050964745106616448,273.12573435915465,-27.58526077224429,4.825654,17.491455,54
OGLE2013BLG0957,4048902610972444672,273.30169110600974,-31.612748230504955,6.878951,19.329927,62
OGLE2013BLG0958,4067043968712458368,266.7791621500075,-26.252561148497755,,20.902395,35
OGLE2013BLG0959,4060099590749181184,263.9600593554413,-29.076707118896405,,20.47766,41
OGLE2013BLG0960,4058792237054441088,263.4260377119707,-29.20391257767962,8.903259,20.10637,23
OGLE2013BLG0961,4060126150866846848,264.18355666424816,-28.87737606337445,8.890534,19.932125,36
OGLE2013BLG0962,4060389140276024704,263.682944324342,-28.40455757664024,,20.359747,32
OGLE2013BLG0963,4060452018544312064,264.3746901199954,-28.012162237585745,6.7477098,18.385395,41
OGLE2013BLG0964,4061167422681816064,263.56817575142986,-28.010459984259345,8.871928,18.793896,43
OGLE2013BLG0965,4052638438045545984,273.7523124840229,-26.43890629079173,,19.019436,57
OGLE2013BLG0967,4056356127375871232,267.8237818174112,-30.367594738253523,11.512277,18.96366,64
OGLE2013BLG0968,4056566099831903872,268.02007185946627,-29.396084141485744,7.1717086,19.248468,52
OGLE2013BLG0969,4040825559908259840,268.449231568667,-34.75443505310136,,19.760515,55
OGLE2013BLG0972,4062617163120454016,268.8058620012646,-28.723340910951915,,20.0752,69
OGLE2013BLG0974,4043768196734375296,269.6260100219039,-31.97740820097574,7.7930474,19.06312,57
OGLE2013BLG0976,4063182995093639168,270.22465491839944,-27.25990582824917,5.481953,18.711235,49
OGLE2013BLG0977,4062418426412859392,270.62959458202266,-28.86059287392885,,19.019444,47
OGLE2013BLG0980,4041064604963670912,266.8623272248805,-35.39808583885222,9.169061,16.360146,61
OGLE2013BLG0981,4056603246908510592,268.5026015460299,-28.97015283514094,7.9891653,19.04283,63
OGLE2013BLG0983,4063036657070330112,271.89829820275,-27.232349164328177,,19.633846,54
OGLE2013BLG0985,4042805441063184512,272.31490329610006,-32.40981896959928,,20.102339,61
OGLE2013BLG0989,4062451717025129600,271.10153765962787,-28.50211492896692,,19.082123,59
OGLE2013BLG0990,4042875152742506112,271.1546564128909,-32.78273126738576,5.2232604,17.537176,64
OGLE2013BLG0991,4107304129009736832,258.5961400652537,-29.643900816617037,5.9969645,19.938957,68
OGLE2013BLG0992,4107364125267821568,258.576845579034,-29.33422087006502,,19.89673,71
OGLE2013BLG0995,4056613790950294016,268.52827089783307,-28.814313175669923,0.38557005,15.45454,50
OGLE2013BLG0998,4056389765496519808,268.0165535969977,-30.118746557329768,5.2999883,17.908644,64
OGLE2013BLG0999,4040845939600665728,268.4132007978279,-34.42417166753661,9.120102,18.997961,57
OGLE2013BLG1001,4043684943026354944,270.1859808871572,-32.41367256087492,4.575604,18.260345,68
OGLE2013BLG1002,4050954089398508672,272.75816497724765,-27.86918008758916,19.82296,18.59877,49
OGLE2013BLG1003,4065353435286850432,273.66307435649077,-25.019643670481884,,20.29961,62
OGLE2013BLG1005,4053567495208743936,264.32190137362227,-34.26951386668543,,20.97515,41
OGLE2013BLG1006,5962667607740673152,264.7717092012494,-36.52173872952778,10.967993,19.485937,42
OGLE2013BLG1009,4056213882293639296,269.08571853079974,-30.447343120140776,,20.560076,49
OGLE2013BLG1010,4056288816571144192,268.64433794297935,-29.997083455233017,11.44152,17.78521,63
OGLE2013BLG1011,4049916493979734912,271.5821511325207,-30.753207863304286,9.250108,19.493582,43
OGLE2013BLG1013,4041518737624911488,266.930035719672,-34.710664441555636,8.934941,16.785395,59
OGLE2013BLG1014,4056351630437681792,268.02980012719803,-30.298592620665183,6.79238,18.176975,68
OGLE2013BLG1015,4040792609023170048,268.20073091679495,-35.01432096095769,8.480341,18.849216,63
OGLE2013BLG1016,4056316171275900288,269.46375720339876,-29.626716699015276,,19.440018,69
OGLE2013BLG1017,4056540231058240000,268.91674333127594,-29.17373422930282,1.2179235,18.53635,70
OGLE2013BLG1018,4062566065858965504,269.70311876959056,-28.84466416065191,5.3541975,15.900971,56
OGLE2013BLG1019,4062603350492811136,268.87721364857094,-28.82825555659859,9.775232,18.770136,61
OGLE2013BLG1020,4044117394842816256,269.7544596949216,-30.94447759237516,8.27459,19.99683,59
OGLE2013BLG1021,4063153170915073408,271.04500479417703,-27.236271425818224,,19.249346,48
OGLE2013BLG1022,4062482919672347776,270.239976663604,-28.5450102434313,,19.643322,50
OGLE2013BLG1023,4055766204948466560,267.8902593113585,-30.888204520690206,,20.765697,62
OGLE2013BLG1025,4041837179509758464,266.40285287488825,-33.67444940790772,4.20974,16.851957,60
OGLE2013BLG1027,4117035189115380224,266.76358373350223,-22.140047448977253,,19.026093,56
OGLE2013BLG1028,4068681480863633536,267.41952041916534,-23.206384957790892,2.170714,19.83202,85
OGLE2013BLG1030,4057459659002478464,267.88488331839096,-28.09812351851237,6.3685613,19.239555,35
OGLE2013BLG1035,4044040463326512640,268.7229534405669,-31.46247620322924,5.913876,17.621428,56
OGLE2013BLG1038,4050131036111717376,271.9109475960442,-29.653581400163166,4.7213016,17.237936,49
OGLE2013BLG1039,4055952232850803584,267.57461081074126,-30.880135737106148,,20.397882,59
OGLE2013BLG1040,4061306128650071808,264.207153033951,-27.377048709044512,7.121884,18.715029,45
OGLE2013BLG1041,4117061852195244288,266.7339374110035,-21.806732096120477,1.7984331,18.787924,61
OGLE2013BLG1043,4064914283491441280,272.2024582568378,-25.51843559886829,10.008644,19.5113,44
OGLE2013BLG1044,4056545625538143232,268.96565832896084,-29.058996335595374,4.5527377,18.374062,70
OGLE2013BLG1045,4043670374542579840,270.0348776721088,-32.70603833383604,2.941407,19.1195,51
OGLE2013BLG1046,4043311006109448960,269.64385050543126,-32.64215115039097,,20.033228,67
OGLE2013BLG1048,4062622076628197888,268.6237674997359,-28.64239488533617,,19.768644,74
OGLE2013BLG1049,4062566065901019136,269.70347259800786,-28.84524993124496,,19.197031,56
OGLE2013BLG1050,4044084070067754624,269.2673189508531,-30.9729653892573,6.074285,18.919817,70
OGLE2013BLG1052,4062508513587042816,270.7972720327969,-28.216357806892354,8.3344,18.365372,65
OGLE2013BLG1053,4050366812553003264,271.3091988092245,-29.315127774134925,7.4132924,16.00534,57
OGLE2013BLG1056,4059497505038050560,261.9585590246873,-29.11944723106299,,20.22561,50
OGLE2013BLG1057,4117001993206298752,266.4790859339767,-22.412200490691404,,17.90601,78
OGLE2013BLG1058,4068415433408537728,266.0336176753458,-23.68971382447744,8.492632,18.96082,66
OGLE2013BLG1060,4050233466782889856,270.1802586491787,-30.03779035154544,10.033798,19.41094,64
OGLE2013BLG1062,4044169728866575616,269.6802837183006,-30.755022957050414,,20.092102,45
OGLE2013BLG1063,4043589186720497536,268.79959386982654,-31.97822363367875,7.5171323,17.673868,53
OGLE2013BLG1066,4056599570352295680,268.73467820680855,-28.840079338588673,10.498692,18.074154,63
OGLE2013BLG1067,4063432966397863936,268.7930928268461,-27.87757643764266,5.6423516,20.380154,55
OGLE2013BLG1068,4056510162170307072,268.63609524242645,-29.43479734851545,8.710307,18.558434,63
OGLE2013BLG1069,4062546790071106432,269.149109988665,-29.05225771965248,7.68633,18.536867,47
OGLE2013BLG1070,4056114784549515776,268.8255557281145,-30.59147328236972,,19.140076,49
OGLE2013BLG1071,4052409262775940352,273.62378222476855,-27.631594701733867,8.965624,18.444084,72
OGLE2013BLG1072,4056085548628917376,268.4730732766916,-30.89961213053713,,20.173843,57
OGLE2013BLG1076,4061312382088568320,264.19763945248377,-27.256202341742775,5.024303,16.407112,46
OGLE2013BLG1077,4063626377369100544,269.37249733092506,-27.02482614783943,1.6023504,,33
OGLE2013BLG1078,4062695086797118464,269.8557767294281,-28.166670871923266,9.165899,19.316235,61
OGLE2013BLG1080,4062616510349934336,268.7839542346461,-28.762072458546307,6.640185,18.507788,69
OGLE2013BLG1082,4062883107536262272,271.2221689339425,-28.127214526234,3.1654077,18.772743,54
OGLE2013BLG1085,4063449630883066752,268.1668714755891,-28.050564325627466,,20.933361,36
OGLE2013BLG1086,4063550029999701376,269.6268986588828,-27.52981668116021,7.758234,18.310902,56
OGLE2013BLG1088,4059645732974453760,261.99957155182045,-28.84207961865861,7.230938,17.527044,45
OGLE2013BLG1089,4060095020899347456,264.1652875274177,-29.115335619902044,4.6545024,19.957561,31
OGLE2013BLG1090,4058456989050742400,263.81768961706297,-30.440679316046147,7.573901,18.237276,35
OGLE2013BLG1093,4060851106897870976,265.37175474346714,-27.63176291176856,,20.720398,48
OGLE2013BLG1094,4056564141302417664,268.42462917978014,-29.19181297877561,,18.894785,68
OGLE2013BLG1095,4057359294194911488,268.3580619852561,-28.80059282723119,2.8915634,17.356821,58
OGLE2013BLG1096,4050648394977910784,273.3543073298757,-28.640170813936322,,19.608814,58
OGLE2013BLG1097,4049625024490943488,274.0870893436957,-30.12386727325851,4.509709,18.599926,51
OGLE2013BLG1098,4065189672402139904,273.9589019046713,-24.96905523363033,9.835673,15.65154,58
OGLE2013BLG1099,4068995941254907136,267.244028786568,-22.236023847626658,,20.526016,65
OGLE2013BLG1102,4062690207704090880,269.8894981982762,-28.281386131391283,5.755984,19.31251,53
OGLE2013BLG1103,4062729004106247040,270.2228581998882,-27.89679536351492,2.614462,18.414417,59
OGLE2013BLG1104,4063123144654667904,270.6512507520456,-27.416550070254264,11.169574,17.649979,54
OGLE2013BLG1105,4062950379898819200,271.3853342819997,-27.30654342870125,6.243567,15.721523,51
OGLE2013BLG1107,4053412051753076352,265.0296800185646,-34.408220083378765,2.148198,17.720228,54
OGLE2013BLG1112,4055753251305248256,268.0622227538175,-30.998206553694843,,20.497055,41
OGLE2013BLG1113,4068367299744164352,266.18134181523175,-23.75398806430604,,20.013817,57
OGLE2013BLG1115,4041907719999521152,267.4911499973757,-33.29050685778541,2.6377456,18.385223,61
OGLE2013BLG1117,4056190723827205888,268.6751614551927,-30.100702173734238,,19.520308,59
OGLE2013BLG1120,4059035778842716928,260.69691818314493,-30.231283094197384,3.9542727,18.329346,39
OGLE2013BLG1123,4056364717244273536,268.0027055199939,-30.205294661104904,10.604067,19.358925,66
OGLE2013BLG1125,4056401482200275584,268.3624985521563,-29.79282805507664,9.450055,18.264975,63
OGLE2013BLG1128,4056295825999307648,269.0163203783247,-29.805432386858183,4.8105903,19.50668,66
OGLE2013BLG1129,4062367329429047040,270.07962537315257,-28.949539002629074,8.238648,18.412867,54
OGLE2013BLG1130,4056162063545802368,268.5966540623545,-30.538141039465895,0.15967014,18.871483,58
OGLE2013BLG1132,4062722029077264128,270.2115848112995,-28.078676734857662,,19.24288,49
OGLE2013BLG1134,4065693734151616512,271.81192131566263,-25.02268543795003,,20.346855,70
OGLE2013BLG1135,4041759702453057280,266.6331420928699,-34.1633929759023,,20.035963,73
OGLE2013BLG1136,4060544407578249984,264.30837026683633,-27.580101750859704,5.8274355,17.52789,24
OGLE2013BLG1139,4043301625838013824,269.448512408605,-32.86477433369807,7.1816316,19.063244,62
OGLE2013BLG1140,4050209719972730112,270.94707148422384,-29.871713340307423,,18.963251,51
OGLE2013BLG1142,4056145781330781568,268.1030201502045,-30.70454782074189,1.7985009,17.121166,64
OGLE2013BLG1143,4070206091160615296,268.28071765268254,-22.739874066457585,9.547275,20.141151,46
OGLE2013BLG1144,4056605372962624640,268.2857370899383,-28.985464479677297,4.556601,19.223776,70
OGLE2013BLG1146,4044038023750804096,269.1014020928442,-31.302522641077267,6.9449635,18.99095,62
OGLE2013BLG1147,4063090090627528448,272.16331249381227,-26.679135238816023,,19.781439,50
OGLE2013BLG1149,4061309156597444096,264.2727910329687,-27.27804120350424,,20.899454,43
OGLE2013BLG1152,4060495444957007872,263.9842975638112,-28.0473588621843,12.353684,19.087793,38
OGLE2013BLG1153,4058466708565041280,263.4899845569434,-30.35253688408972,7.4778943,19.143536,45
OGLE2013BLG1155,4062634549218766848,269.34534956530035,-28.557756360746524,,19.81897,59
OGLE2013BLG1157,4062375167547485184,269.7891090170407,-28.96530054198631,6.2218094,16.490435,77
OGLE2013BLG1159,4063970898170782080,270.34843895755154,-26.940749982036873,5.2754054,20.317463,25
OGLE2013BLG1160,4050165842769542400,270.44082860434173,-30.376079534446387,6.0684247,17.625944,52
OGLE2013BLG1161,4042469432868471296,270.323288081379,-33.35150054514672,,20.393503,69
OGLE2013BLG1162,4064759419996975360,273.58901380194715,-25.610855251268184,4.9522667,19.666819,47
OGLE2013BLG1163,4052479867898771328,273.28846771946456,-27.245552062099907,,19.436104,58
OGLE2013BLG1164,4050604581967512320,273.9264804239294,-28.78577262583151,6.243051,18.668425,45
OGLE2013BLG1165,4055698280073243776,268.1593332685254,-31.27371154329506,,20.568014,46
OGLE2013BLG1168,4050099292003035136,271.55952708955226,-29.861008689295222,10.923845,18.528532,62
OGLE2013BLG1170,4050779855335900800,271.8558788877146,-28.791661948669223,8.7365,17.282526,47
OGLE2013BLG1171,4062573285780945280,269.8660275463135,-28.709059601159392,4.3624043,15.891359,54
OGLE2013BLG1172,4056405158631126016,268.19974264932284,-29.77291635729735,4.187621,17.90428,47
OGLE2013BLG1175,4041617384490921472,267.9812562102929,-34.19882576001687,,,56
OGLE2013BLG1177,4062398497756170112,270.884706281138,-28.98880995664786,,19.388662,61
OGLE2013BLG1178,4050898568219598848,273.36997591394515,-27.873623508080865,3.4250228,19.035652,54
OGLE2013BLG1181,4056611871152529024,268.64334814101255,-28.830354573242904,8.379067,18.171055,67
OGLE2013BLG1182,4063094003286835072,270.7925598804032,-27.788914603765978,8.939457,17.63772,53
OGLE2013BLG1183,4062850534438641536,271.638722162523,-28.138585573721944,,19.12457,68
OGLE2013BLG1184,4068715707503445888,267.9378247048675,-22.822870166451978,,20.3766,68
OGLE2013BLG1185,4056469995542662784,267.8931165518256,-29.497525643921502,5.4309382,18.38953,40
OGLE2013BLG1186,4056168802363703808,268.7774161411299,-30.502640721275704,5.1675057,16.855839,36
OGLE2013BLG1189,4050873416879188608,272.65086920961187,-28.136559921925784,7.6063266,18.97743,62
OGLE2013BLG1190,4056345819456037120,268.03682130720495,-30.454729762069757,4.0046496,16.834091,51
OGLE2013BLG1191,4117195717731809280,265.2682108748755,-21.90065048351288,,20.848412,39
OGLE2013BLG1192,4056396740530363264,268.00145873079794,-29.898968334960642,9.698108,18.617582,67
OGLE2013BLG1194,4056345819383375360,268.0370295492166,-30.45553678633593,,20.053787,54
OGLE2013BLG1195,4062630735310614912,268.8340718216404,-28.475627434069292,5.990396,19.251053,80
OGLE2013BLG1196,4056334381944625792,269.36147898445245,-29.418236228567597,13.230553,18.224394,72
OGLE2013BLG1197,4043361789620957184,269.5037558510427,-32.5858540731664,7.676517,17.421062,69
OGLE2013BLG1198,4062903856470807424,270.7934546772518,-27.932807437110146,11.025,18.98327,59
OGLE2013BLG1199,4062379561487742720,270.0515282456652,-28.879284534853085,,18.841417,62
OGLE2013BLG1200,4062454465690805632,270.9806913658155,-28.458943882299945,6.6834607,17.837358,52
OGLE2013BLG1202,4062524872935776896,270.6380915425705,-28.11546358343768,6.1316495,17.077188,58
OGLE2013BLG1203,4050318434314925440,271.388248209703,-29.398307872835787,7.759917,19.01207,38
OGLE2013BLG1206,4060832724478423040,266.46298636634293,-26.814096979613154,,20.938597,49
OGLE2013BLG1209,4062745050110916480,269.5164888207777,-28.140408717604398,6.666271,19.126728,65
OGLE2013BLG1210,4062664820157877632,269.2340551799276,-28.16966286390556,2.3266869,19.370802,73
OGLE2013BLG1211,4062559679314723712,269.260984888262,-28.835510489359706,12.146789,18.547375,67
OGLE2013BLG1212,4043952880292220160,269.3163976238572,-31.94816375008029,,20.229221,63
OGLE2013BLG1213,4062517588668009472,270.5460259373432,-28.2334454000332,4.779682,17.446125,67
OGLE2013BLG1214,4043023621072026240,271.5299330092177,-32.11302285611997,4.778019,17.719185,41
OGLE2013BLG1215,4050972957086869504,272.72071922127236,-27.635928453427237,5.130715,17.894714,59
OGLE2013BLG1216,4062991890402983040,272.376881922695,-27.412336111906335,6.104294,18.865328,60
OGLE2013BLG1218,4118847940092339584,266.31632490946635,-21.014659193900716,,20.901339,49
OGLE2013BLG1219,4040694584947671552,268.0376295813765,-35.27184882544439,4.104538,19.121454,62
OGLE2013BLG1220,4044084070067754624,269.2673189508531,-30.9729653892573,6.074285,18.919817,66
OGLE2013BLG1221,4057379776908285696,267.9423162468668,-28.60734528061969,2.839136,20.029669,22
OGLE2013BLG1222,4056378186310804352,268.243333818797,-30.0986387854722,5.6965284,19.415432,59
OGLE2013BLG1226,4063531475730028160,269.0976114209155,-27.740516563085954,1.5879015,19.30485,75
OGLE2013BLG1227,4062531534489219328,269.444635952829,-29.12365856521169,,18.76107,58
OGLE2013BLG1228,4056545659901682048,268.97315588773085,-29.057159077597177,,19.530457,52
OGLE2013BLG1229,4044195842225534080,269.7051538671437,-30.42732309795499,,20.24714,59
OGLE2013BLG1230,4043650686499442304,268.81722375815156,-31.639776299274903,,20.07017,58
OGLE2013BLG1231,4063937676549438208,269.9890644405866,-27.146765283802793,,19.999397,61
OGLE2013BLG1232,4050445878608236800,272.66747670779944,-29.678871514231307,9.776121,18.8437,62
OGLE2013BLG1233,4050760953267419136,272.3122541421125,-28.687700217233335,9.347196,18.96356,62
OGLE2013BLG1234,4055964048323990400,267.5993367520831,-30.64401960059286,,20.304691,42
OGLE2013BLG1238,4068306925408106752,265.78439312642524,-24.34913055050724,2.987904,18.865873,48
OGLE2013BLG1239,4060418723944729344,264.30399523929117,-28.54361757302817,,20.056656,57
OGLE2013BLG1242,4063516494876477184,269.45109326322944,-27.76967522905211,,20.256023,48
OGLE2013BLG1244,4050779855335900800,271.8558788877146,-28.791661948669223,8.7365,17.282526,48
OGLE2013BLG1245,4056191067425244544,268.4892937242759,-30.21891122941349,7.2804794,18.43826,72
OGLE2013BLG1246,4056373758129357568,268.3195657149748,-30.198290442944565,,19.135897,66
OGLE2013BLG1248,4056445359563176960,267.96814982383165,-29.799620080384106,0.90600896,18.327854,61
OGLE2013BLG1249,4062775763509081216,269.9699109926811,-27.883942666982353,9.193202,18.649897,65
OGLE2013BLG1250,4056311871934166528,269.5886409412235,-29.698180195055983,7.1926146,16.951735,68
OGLE2013BLG1251,4062537860871277440,269.5514541984664,-29.065146584378123,8.838315,18.82294,67
OGLE2013BLG1253,4056296689297641600,268.8300564166137,-29.86407860154601,1.4249331,18.120283,56
OGLE2013BLG1255,4043343720760856320,268.7772847477229,-32.669979088080794,12.799116,18.909193,64
OGLE2013BLG1257,4062708865015209344,270.2753096758007,-28.161287674724782,,19.890453,55
OGLE2013BLG1258,4064577519333145600,272.4871021913307,-26.63843061450431,3.4454784,17.400312,46
OGLE2013BLG1259,4050931244345450112,272.5973653481724,-27.979082314426563,0.3884556,18.103123,51
OGLE2013BLG1260,4064730768061557504,273.040279780039,-25.952082188390396,9.904072,20.13443,49
OGLE2013BLG1261,4056085647468152064,268.51965135123186,-30.8833233437159,,20.197582,52
OGLE2013BLG1262,4061684158766655488,264.3911429739656,-27.228790294697593,,20.586304,36
OGLE2013BLG1264,4061757413764402560,264.13095192333634,-26.75901653608417,,20.787706,32
OGLE2013BLG1265,4059502762087240576,261.1990488805337,-29.623174205827965,,20.533041,49
OGLE2013BLG1267,4041972423619529344,267.2276218270551,-33.097370672421846,,20.165401,56
OGLE2013BLG1268,4063986398680579968,270.53003361426045,-26.575788207346132,11.431128,20.44591,49
OGLE2013BLG1269,4062677528984164864,270.00674617531826,-28.329095282206538,,19.170847,52
OGLE2013BLG1272,4053275403076262272,264.7801288017635,-35.26297590292033,13.256288,19.209599,55
OGLE2013BLG1275,4059583232673306368,262.3846311578129,-29.038804285681625,8.265219,17.350924,49
OGLE2013BLG1277,4068262841783577984,264.7237186517724,-24.361495724063243,,19.291582,58
OGLE2013BLG1279,4056291427915363200,268.75490797896356,-29.891468587696686,9.00034,17.125174,74
OGLE2013BLG1280,4062307990101669504,270.1747277072468,-29.188922054526344,5.792085,17.931023,49
OGLE2013BLG1282,4050727525431251840,271.99259652292113,-28.963260244777004,,18.64575,51
OGLE2013BLG1283,4056056957243647232,268.64471324847085,-31.252852458174445,,20.692318,44
OGLE2013BLG1285,4057379776908285696,267.9423162468668,-28.60734528061969,2.839136,20.029669,22
OGLE2013BLG1286,4062877949549411584,271.6642759748193,-27.70723034117911,3.9526362,19.015825,51
OGLE2013BLG1287,4056457080574347520,268.0839967262427,-29.606128240596174,8.0863695,19.407928,62
OGLE2013BLG1289,4056086751276743552,268.47235818395154,-30.845107769908203,,20.22417,62
OGLE2013BLG1290,4065371401083166976,273.48693701355194,-24.84254432232041,10.999923,19.620241,47
OGLE2013BLG1291,4061307919636025344,264.30278203480395,-27.34370144874008,10.2003565,19.950636,30
OGLE2013BLG1293,4056384203550672256,268.4961638541649,-29.932910501160944,7.0869517,18.452621,56
OGLE2013BLG1294,4056535352039735808,268.65495694853314,-29.293595894644707,2.785174,18.033226,70
OGLE2013BLG1295,4062361487980053760,270.1482871474108,-29.114898212097202,13.194537,15.639235,56
OGLE2013BLG1297,4062248311331931648,269.921233595064,-29.92026969615979,,19.59606,65
